frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
4506,103,210,,210,,1,1,True
4508,103,205,,205,,10,10,True
4510,102,211,,211,,1,1,True
4533,103,206,,206,,10,10,True
4535,102,212,,212,,1,1,True
4537,102,207,,207,,10,10,True
4574,101,213,,213,,1,1,True
4576,101,208,,208,,10,10,True
4609,100,214,,214,,1,1,True
4611,100,209,,209,,10,10,True
4613,99,220,,220,,1,1,True
4623,99,215,,215,,10,10,True
4672,103,222,,222,,1,1,True
4674,103,216,,216,,10,10,True
4676,102,223,,223,,1,1,True
4696,102,217,,217,,10,10,True
4698,101,224,,224,,1,1,True
4700,101,218,,218,,10,10,True
4740,102,225,,225,,1,1,True
4742,102,219,,219,,10,10,True
4762,101,227,,227,,1,1,True
4764,101,221,,221,,10,10,True
4766,100,229,,229,,1,1,True
4789,100,226,,226,,10,10,True
4791,99,230,,230,,1,1,True
4793,99,228,,228,,10,10,True
4815,99,234,,234,,1,1,True
4817,99,231,,231,,10,10,True
4836,99,235,,235,,1,1,True
4838,99,232,,232,,10,10,True
4889,103,236,,236,,1,1,True
4891,103,233,,233,,10,10,True
4893,102,239,,239,,1,1,True
4912,102,237,,237,,10,10,True
4914,101,240,,240,,1,1,True
4916,101,238,,238,,10,10,True
4967,102,244,,244,,1,1,True
4969,102,241,,241,,10,10,True
4971,101,245,,245,,1,1,True
4983,101,242,,242,,10,10,True
4985,100,246,,246,,1,1,True
4987,100,243,,243,,10,10,True
5029,99,250,,250,,1,1,True
5031,99,247,,247,,10,10,True
5043,98,252,,252,,1,1,True
5045,98,248,,248,,10,10,True
5064,97,253,,253,,1,1,True
5066,97,249,,249,,10,10,True
5141,102,255,,255,,1,1,True
5143,102,251,,251,,10,10,True
5145,101,256,,256,,1,1,True
5157,101,254,,254,,10,10,True
5159,100,264,,264,,1,1,True
5181,100,257,,257,,10,10,True
5183,99,266,,266,,1,1,True
5185,99,258,,258,,10,10,True
5226,98,267,,267,,1,1,True
5228,98,260,,260,,10,10,True
5230,97,268,,268,,1,1,True
5246,97,263,,263,,10,10,True
5267,97,270,,270,,1,1,True
5269,97,259,,259,,10,10,True
5271,96,271,,271,,1,1,True
5291,96,261,,261,,10,10,True
5293,95,272,,272,,1,1,True
5367,102,262,,262,,10,10,True
5369,101,274,,274,,1,1,True
5371,101,265,,265,,10,10,True
5420,102,275,,275,,1,1,True
5422,102,269,,269,,10,10,True
5424,101,279,,279,,1,1,True
5459,103,273,,273,,10,10,True
5461,102,281,,281,,1,1,True
5487,102,276,,276,,10,10,True
5489,101,282,,282,,1,1,True
5512,101,277,,277,,10,10,True
5514,100,283,,283,,1,1,True
5516,100,278,,278,,10,10,True
5566,101,284,,284,,1,1,True
5568,101,280,,280,,10,10,True
5570,100,288,,288,,1,1,True
5592,100,285,,285,,10,10,True
5594,99,291,,291,,1,1,True
5618,100,287,,287,,10,10,True
5620,99,292,,292,,1,1,True
5622,99,286,,286,,10,10,True
5641,98,295,,295,,1,1,True
5643,98,289,,289,,10,10,True
5666,98,296,,296,,1,1,True
5668,98,290,,290,,10,10,True
5692,98,297,,297,,1,1,True
5694,98,293,,293,,10,10,True
5724,100,299,,299,,1,1,True
5726,100,294,,294,,10,10,True
5753,100,308,,308,,1,1,True
5755,100,298,,298,,10,10,True
5803,102,310,,310,,1,1,True
5805,102,300,,300,,10,10,True
5813,101,314,,314,,1,1,True
5815,101,301,,301,,10,10,True
5817,100,315,,315,,1,1,True
5851,101,302,,302,,10,10,True
5853,100,316,,316,,1,1,True
5855,100,303,,303,,10,10,True
5891,101,317,,317,,1,1,True
5893,101,304,,304,,10,10,True
5895,100,318,,318,,1,1,True
5926,100,305,,305,,10,10,True
5928,99,319,,319,,1,1,True
5930,99,306,,306,,10,10,True
5957,99,320,,320,,1,1,True
5959,99,307,,307,,10,10,True
6007,102,321,,321,,1,1,True
6009,102,309,,309,,10,10,True
6011,101,322,,322,,1,1,True
6049,103,312,,312,,10,10,True
6051,102,323,,323,,1,1,True
6053,102,311,,311,,10,10,True
6084,101,324,,324,,1,1,True
6086,101,313,,313,,10,10,True
6115,102,329,,329,,1,1,True
6117,102,325,,325,,10,10,True
6119,101,332,,332,,1,1,True
6138,102,326,,326,,10,10,True
6140,101,333,,333,,1,1,True
6142,101,327,,327,,10,10,True
6182,101,335,,335,,1,1,True
6184,101,328,,328,,10,10,True
6186,100,336,,336,,1,1,True
6202,100,331,,331,,10,10,True
6204,99,337,,337,,1,1,True
6206,99,330,,330,,10,10,True
6229,99,338,,338,,1,1,True
6231,99,334,,334,,10,10,True
6261,100,341,,341,,1,1,True
6263,100,339,,339,,10,10,True
6307,102,345,,345,,1,1,True
6309,102,340,,340,,10,10,True
6311,101,346,,346,,1,1,True
6330,102,342,,342,,10,10,True
6332,101,347,,347,,1,1,True
6334,101,343,,343,,10,10,True
6367,101,353,,353,,1,1,True
6369,101,344,,344,,10,10,True
6371,100,357,,357,,1,1,True
6394,101,348,,348,,10,10,True
6396,100,358,,358,,1,1,True
6398,100,349,,349,,10,10,True
6417,99,359,,359,,1,1,True
6419,99,350,,350,,10,10,True
6435,98,360,,360,,1,1,True
6437,98,351,,351,,10,10,True
6474,99,361,,361,,1,1,True
6476,99,352,,352,,10,10,True
6484,98,362,,362,,1,1,True
6486,98,354,,354,,10,10,True
6506,97,363,,363,,1,1,True
6508,97,355,,355,,10,10,True
6534,98,364,,364,,1,1,True
6536,98,356,,356,,10,10,True
6552,97,369,,369,,1,1,True
6554,97,365,,365,,10,10,True
6556,96,370,,370,,1,1,True
6610,102,366,,366,,10,10,True
6612,101,372,,372,,1,1,True
6614,101,367,,367,,10,10,True
6641,100,373,,373,,1,1,True
6643,100,368,,368,,10,10,True
6655,99,378,,378,,1,1,True
6657,99,371,,371,,10,10,True
6676,98,381,,381,,1,1,True
6678,98,374,,374,,10,10,True
6704,99,382,,382,,1,1,True
6706,99,376,,376,,10,10,True
6708,98,383,,383,,1,1,True
6771,103,375,,375,,10,10,True
6773,102,384,,384,,1,1,True
6775,102,377,,377,,10,10,True
6826,101,388,,388,,1,1,True
6828,101,379,,379,,10,10,True
6830,100,389,,389,,1,1,True
6849,100,380,,380,,10,10,True
6851,99,392,,392,,1,1,True
6853,99,385,,385,,10,10,True
6877,99,393,,393,,1,1,True
6879,99,386,,386,,10,10,True
6881,98,394,,394,,1,1,True
6926,101,387,,387,,10,10,True
6928,100,397,,397,,1,1,True
6930,100,390,,390,,10,10,True
6971,101,398,,398,,1,1,True
6973,101,391,,391,,10,10,True
6975,100,399,,399,,1,1,True
6997,101,395,,395,,10,10,True
6999,100,400,,400,,1,1,True
7001,100,396,,396,,10,10,True
7042,100,405,,405,,1,1,True
7044,100,401,,401,,10,10,True
7073,101,406,,406,,1,1,True
7075,101,402,,402,,10,10,True
7077,100,407,,407,,1,1,True
7093,100,403,,403,,10,10,True
7095,99,409,,409,,1,1,True
7107,99,404,,404,,10,10,True
7109,98,410,,410,,1,1,True
7111,98,408,,408,,10,10,True
7144,97,412,,412,,1,1,True
7146,97,411,,411,,10,10,True
7148,96,417,,417,,1,1,True
7158,96,414,,414,,10,10,True
7223,102,418,,418,,1,1,True
7225,102,415,,415,,10,10,True
7227,101,419,,419,,1,1,True
7246,101,413,,413,,10,10,True
7248,100,420,,420,,1,1,True
7250,100,416,,416,,10,10,True
7298,102,422,,422,,1,1,True
7300,102,421,,421,,10,10,True
7302,101,425,,425,,1,1,True
7318,101,423,,423,,10,10,True
7320,100,426,,426,,1,1,True
7322,100,424,,424,,10,10,True
7342,99,431,,431,,1,1,True
7344,99,427,,427,,10,10,True
7375,99,433,,433,,1,1,True
7377,99,428,,428,,10,10,True
7389,98,435,,435,,1,1,True
7391,98,429,,429,,10,10,True
7414,97,436,,436,,1,1,True
7416,97,430,,430,,10,10,True
7438,97,437,,437,,1,1,True
7440,97,432,,432,,10,10,True
7460,96,438,,438,,1,1,True
7462,96,434,,434,,10,10,True
7523,103,440,,440,,1,1,True
7525,103,439,,439,,10,10,True
7527,102,443,,443,,1,1,True
7547,102,441,,441,,10,10,True
7549,101,444,,444,,1,1,True
7551,101,442,,442,,10,10,True
7584,100,451,,451,,1,1,True
7586,100,445,,445,,10,10,True
7610,99,452,,452,,1,1,True
7612,99,448,,448,,10,10,True
7620,98,453,,453,,1,1,True
7622,98,446,,446,,10,10,True
7642,97,454,,454,,1,1,True
7644,97,447,,447,,10,10,True
7646,96,455,,455,,1,1,True
7654,96,450,,450,,10,10,True
7656,95,456,,456,,1,1,True
7658,95,449,,449,,10,10,True
7735,99,463,,463,,1,1,True
7737,99,457,,457,,10,10,True
7739,98,466,,466,,1,1,True
7788,101,459,,459,,10,10,True
7790,100,467,,467,,1,1,True
7792,100,460,,460,,10,10,True
7817,99,468,,468,,1,1,True
7819,99,462,,462,,10,10,True
7821,98,469,,469,,1,1,True
7839,98,458,,458,,10,10,True
7847,97,470,,470,,1,1,True
7849,97,461,,461,,10,10,True
7873,97,471,,471,,1,1,True
7875,97,464,,464,,10,10,True
7894,96,472,,472,,1,1,True
7896,96,465,,465,,10,10,True
7915,96,475,,475,,1,1,True
7917,96,473,,473,,10,10,True
7943,98,477,,477,,1,1,True
7945,98,474,,474,,10,10,True
7981,100,479,,479,,1,1,True
7983,100,476,,476,,10,10,True
8004,99,480,,480,,1,1,True
8006,99,478,,478,,10,10,True
8052,100,484,,484,,1,1,True
8054,100,481,,481,,10,10,True
8056,99,485,,485,,1,1,True
8069,99,482,,482,,10,10,True
8081,99,488,,488,,1,1,True
8083,99,483,,483,,10,10,True
8111,100,492,,492,,1,1,True
8113,100,486,,486,,10,10,True
8136,99,494,,494,,1,1,True
8138,99,487,,487,,10,10,True
8161,98,496,,496,,1,1,True
8163,98,489,,489,,10,10,True
8189,99,497,,497,,1,1,True
8191,99,490,,490,,10,10,True
8193,98,498,,498,,1,1,True
8245,102,491,,491,,10,10,True
8247,101,500,,500,,1,1,True
8267,102,493,,493,,10,10,True
8269,101,502,,502,,1,1,True
8271,101,495,,495,,10,10,True
8314,102,503,,503,,1,1,True
8316,102,499,,499,,10,10,True
8318,101,504,,504,,1,1,True
8338,102,501,,501,,10,10,True
8340,101,508,,508,,1,1,True
8342,101,505,,505,,10,10,True
8358,100,510,,510,,1,1,True
8360,100,506,,506,,10,10,True
8394,100,511,,511,,1,1,True
8396,100,507,,507,,10,10,True
8404,99,515,,515,,1,1,True
8406,99,509,,509,,10,10,True
8453,102,517,,517,,1,1,True
8455,102,512,,512,,10,10,True
8457,101,518,,518,,1,1,True
8465,101,513,,513,,10,10,True
8467,100,519,,519,,1,1,True
8469,100,514,,514,,10,10,True
8521,100,520,,520,,1,1,True
8523,100,516,,516,,10,10,True
8570,101,523,,523,,1,1,True
8572,101,521,,521,,10,10,True
8591,100,524,,524,,1,1,True
8593,100,522,,522,,10,10,True
8595,99,527,,527,,1,1,True
8605,99,525,,525,,10,10,True
8618,99,528,,528,,1,1,True
8620,99,526,,526,,10,10,True
8636,98,531,,531,,1,1,True
8638,98,529,,529,,10,10,True
8681,100,533,,533,,1,1,True
8683,100,530,,530,,10,10,True
8716,100,537,,537,,1,1,True
8718,100,532,,532,,10,10,True
8729,100,539,,539,,1,1,True
8731,100,534,,534,,10,10,True
8780,102,540,,540,,1,1,True
8782,102,535,,535,,10,10,True
8784,101,542,,542,,1,1,True
8796,101,536,,536,,10,10,True
8798,100,543,,543,,1,1,True
8819,100,538,,538,,10,10,True
8863,102,545,,545,,1,1,True
8865,102,541,,541,,10,10,True
8867,101,547,,547,,1,1,True
8894,103,544,,544,,10,10,True
8896,102,549,,549,,1,1,True
8898,102,546,,546,,10,10,True
8938,103,551,,551,,1,1,True
8940,103,548,,548,,10,10,True
8942,102,556,,556,,1,1,True
8965,102,550,,550,,10,10,True
8967,101,557,,557,,1,1,True
8969,101,552,,552,,10,10,True
8994,100,561,,561,,1,1,True
8996,100,553,,553,,10,10,True
8998,99,562,,562,,1,1,True
9016,99,554,,554,,10,10,True
9038,98,564,,564,,1,1,True
9040,98,555,,555,,10,10,True
9063,97,566,,566,,1,1,True
9065,97,558,,558,,10,10,True
9067,96,567,,567,,1,1,True
9080,96,559,,559,,10,10,True
9113,96,568,,568,,1,1,True
9115,96,560,,560,,10,10,True
9117,95,569,,569,,1,1,True
9127,95,563,,563,,10,10,True
9146,94,570,,570,,1,1,True
9148,94,565,,565,,10,10,True
9186,99,576,,576,,1,1,True
9188,99,571,,571,,10,10,True
9190,98,577,,577,,1,1,True
9234,101,573,,573,,10,10,True
9236,100,578,,578,,1,1,True
9247,101,572,,572,,10,10,True
9249,100,580,,580,,1,1,True
9251,100,574,,574,,10,10,True
9286,99,581,,581,,1,1,True
9288,99,575,,575,,10,10,True
9307,99,583,,583,,1,1,True
9309,99,579,,579,,10,10,True
