frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1768,10,83,,146,,16,1,False
1770,9,146,,146,,1,1,True
1772,9,85,,6,,16,17,False
1774,8,147,,6,,1,17,False
1776,8,89,,6,,16,17,False
1778,7,148,,6,,1,17,False
1780,7,103,,6,,16,17,False
1782,6,6,,6,,17,17,True
1784,5,17,,40,,17,145,False
1786,5,29,,40,,17,145,False
1788,4,73,,40,,17,145,False
1790,4,92,,40,,5,145,False
1792,4,86,,40,,12,145,False
1794,4,82,,40,,9,145,False
1796,4,77,,40,,3,145,False
1798,4,67,,40,,181,145,False
2090,2,20,,20,,130,130,True
2092,2,11,,40,,63,145,False
2094,1,40,,40,,145,145,True
2401,14,8,,41,,17,17,False
2403,13,12,,41,,17,17,False
2405,13,34,,41,,17,17,False
2474,16,41,,41,,17,17,True
2476,15,52,,203,,17,1,False
2478,14,55,,203,,17,1,False
2480,13,61,,203,,1,1,False
2482,13,57,,203,,16,1,False
2484,12,74,,203,,17,1,False
2486,12,78,,203,,17,1,False
2488,11,88,,203,,17,1,False
2490,10,90,,203,,17,1,False
2492,9,94,,203,,17,1,False
2494,9,99,,203,,17,1,False
2496,8,100,,203,,113,1,False
2521,8,202,,203,,1,1,False
2523,8,105,,203,,16,1,False
2525,7,203,,203,,1,1,True
2527,7,106,,205,,16,1,False
2529,6,204,,205,,1,1,False
2531,6,107,,205,,16,1,False
2533,5,205,,205,,1,1,True
2535,5,108,,47,,16,193,False
2537,4,47,,47,,193,193,True
2640,3,68,,68,,193,193,True
2929,2,16,,16,,56,56,True
2931,2,9,,9,,137,137,True
3270,60,239,,239,,1,1,True
3272,60,110,,246,,16,1,False
3274,59,240,,246,,1,1,False
3276,59,111,,246,,16,1,False
3278,58,241,,246,,1,1,False
3280,58,165,,246,,16,1,False
3282,57,242,,246,,1,1,False
3284,57,167,,246,,16,1,False
3286,56,243,,246,,1,1,False
3288,56,177,,246,,16,1,False
3290,55,244,,246,,1,1,False
3292,55,181,,246,,16,1,False
3294,54,184,,246,,17,1,False
3296,53,245,,246,,1,1,False
3298,53,186,,246,,8,1,False
3300,53,175,,246,,8,1,False
3302,53,246,,246,,1,1,True
3304,53,193,,265,,16,1,False
3306,52,247,,265,,1,1,False
3308,52,197,,265,,16,1,False
3310,51,248,,265,,1,1,False
3312,51,200,,265,,16,1,False
3314,50,249,,265,,1,1,False
3316,50,150,,265,,16,1,False
3318,49,250,,265,,1,1,False
3320,49,155,,265,,46,1,False
3470,56,251,,257,,1,1,False
3472,56,159,,257,,16,1,False
3474,55,252,,257,,1,1,False
3476,55,161,,257,,16,1,False
3478,54,162,,257,,17,1,False
3525,53,253,,257,,1,1,False
3527,53,169,,257,,16,1,False
3529,52,171,,257,,17,1,False
3531,51,254,,257,,1,1,False
3533,51,188,,257,,16,1,False
3535,50,255,,257,,1,1,False
3537,50,189,,257,,16,1,False
3539,49,190,,257,,17,1,False
3541,48,256,,257,,1,1,False
3543,48,194,,257,,16,1,False
3545,47,257,,257,,1,1,True
3547,47,196,,277,,16,1,False
3549,47,258,,277,,1,1,False
3551,47,198,,277,,16,1,False
3553,46,259,,277,,1,1,False
3555,46,201,,277,,209,1,False
3573,45,260,,277,,1,1,False
3575,45,151,,277,,16,1,False
3577,44,261,,277,,1,1,False
3579,44,154,,277,,5,1,False
3581,44,149,,277,,11,1,False
3583,43,262,,277,,1,1,False
3585,43,156,,277,,16,1,False
3587,42,263,,277,,1,1,False
3589,42,166,,277,,16,1,False
3591,41,264,,277,,1,1,False
3593,41,170,,277,,16,1,False
3595,40,179,,277,,17,1,False
3597,39,265,,277,,1,1,False
3599,39,182,,277,,16,1,False
3601,38,266,,277,,1,1,False
3603,38,191,,277,,16,1,False
3605,37,267,,277,,1,1,False
3607,37,199,,277,,9,1,False
3609,37,185,,277,,7,1,False
3611,36,152,,277,,17,1,False
3613,35,164,,277,,17,1,False
3615,34,168,,277,,17,1,False
3617,34,174,,277,,17,1,False
3657,32,180,,277,,17,1,False
3659,32,187,,277,,17,1,False
3661,32,192,,277,,17,1,False
3663,31,195,,277,,17,1,False
3665,30,269,,277,,1,1,False
3667,30,210,,277,,16,1,False
3669,29,270,,277,,1,1,False
3671,29,220,,277,,16,1,False
3673,28,271,,277,,1,1,False
3675,28,222,,277,,16,1,False
3677,27,272,,277,,1,1,False
3679,27,225,,277,,16,1,False
3681,26,273,,277,,1,1,False
3683,26,235,,277,,16,1,False
3685,25,274,,277,,1,1,False
3687,25,209,,277,,16,1,False
3689,25,275,,277,,1,1,False
3691,25,214,,277,,16,1,False
3693,24,276,,277,,1,1,False
3695,24,219,,277,,16,1,False
3697,23,277,,277,,1,1,True
3699,23,231,,281,,16,1,False
3701,22,278,,281,,1,1,False
3703,22,207,,281,,16,1,False
3705,21,279,,281,,1,1,False
3707,21,211,,281,,16,1,False
3709,20,280,,281,,1,1,False
3711,20,218,,281,,16,1,False
4128,49,281,,316,,1,17,False
4130,49,226,,316,,16,17,False
4132,48,282,,316,,1,17,False
4134,48,227,,316,,16,17,False
4136,47,283,,316,,1,17,False
4138,47,228,,316,,16,17,False
4140,46,284,,316,,1,17,False
4142,46,229,,316,,16,17,False
4144,46,285,,316,,1,17,False
4146,46,237,,316,,16,17,False
4148,45,286,,316,,1,17,False
4150,45,238,,316,,16,17,False
4152,44,208,,316,,17,17,False
4154,43,216,,316,,17,17,False
4156,43,217,,316,,17,17,False
4158,43,221,,316,,17,17,False
4160,43,230,,316,,17,17,False
4162,42,232,,316,,17,17,False
4164,41,233,,316,,17,17,False
4225,39,236,,316,,17,17,False
4312,47,317,,316,,1,17,False
4314,47,268,,316,,16,17,False
4316,46,318,,316,,1,17,False
4336,46,289,,316,,16,17,False
4338,45,319,,316,,1,17,False
4340,45,287,,316,,16,17,False
4388,44,320,,316,,1,17,False
4390,44,290,,316,,16,17,False
4392,43,321,,316,,1,17,False
4422,44,292,,316,,16,17,False
4424,43,293,,316,,17,17,False
4461,42,291,,316,,17,17,False
4463,41,322,,316,,1,17,False
4486,41,294,,316,,16,17,False
4488,40,295,,316,,17,17,False
4543,40,324,,316,,1,17,False
4545,40,302,,316,,16,17,False
4547,39,325,,316,,1,17,False
4560,39,304,,316,,16,17,False
4575,38,326,,316,,1,17,False
4577,38,306,,316,,16,17,False
4614,36,327,,316,,1,17,False
4616,36,308,,316,,16,17,False
4618,35,328,,316,,1,17,False
4631,35,310,,316,,16,17,False
4697,39,329,,316,,1,17,False
4699,39,314,,316,,16,17,False
4701,38,330,,316,,1,17,False
4703,38,296,,316,,16,17,False
4730,38,331,,316,,1,17,False
4732,38,301,,316,,16,17,False
4792,44,332,,316,,1,17,False
4794,44,313,,316,,16,17,False
4796,44,333,,316,,1,17,False
4819,43,297,,316,,16,17,False
4821,42,334,,316,,1,17,False
4823,42,298,,316,,16,17,False
4860,42,335,,316,,1,17,False
4862,42,311,,316,,16,17,False
4864,41,312,,316,,17,17,False
4925,44,300,,316,,17,17,False
4927,43,307,,316,,47,17,False
5010,43,315,,316,,17,17,False
5012,43,316,,316,,17,17,True
5073,46,339,,395,,1,17,False
5075,46,323,,395,,16,17,False
5077,46,336,,395,,17,17,False
5128,48,337,,395,,17,17,False
5130,47,341,,395,,1,17,False
5149,47,338,,395,,16,17,False
5151,46,340,,395,,17,17,False
5192,45,350,,395,,1,17,False
5194,45,342,,395,,16,17,False
5196,45,351,,395,,1,17,False
5219,45,346,,395,,16,17,False
5221,44,352,,395,,1,17,False
5223,44,347,,395,,16,17,False
5246,44,353,,395,,1,17,False
5248,44,344,,395,,16,17,False
5304,50,354,,395,,1,17,False
5306,50,343,,395,,16,17,False
5308,49,348,,395,,17,17,False
5360,50,213,,395,,187,17,False
5602,56,91,,395,,6,17,False
5604,55,349,,395,,17,17,False
5646,55,359,,395,,1,17,False
5648,55,355,,395,,16,17,False
5650,54,361,,395,,1,17,False
5665,54,356,,395,,16,17,False
5667,53,362,,395,,1,17,False
5669,53,357,,395,,16,17,False
5671,52,364,,395,,1,17,False
5673,52,358,,395,,16,17,False
5675,51,360,,395,,17,17,False
5677,50,373,,395,,1,17,False
5679,50,363,,395,,16,17,False
5681,49,366,,395,,17,17,False
5683,48,374,,395,,1,17,False
5685,48,367,,395,,16,17,False
5687,47,365,,395,,17,17,False
5689,47,158,,395,,25,17,False
5691,47,72,,395,,168,17,False
5887,57,375,,395,,1,17,False
5889,57,368,,395,,16,17,False
5891,57,81,,395,,156,17,False
6120,65,22,,395,,37,17,False
6167,64,309,,395,,17,17,False
6169,63,378,,395,,1,17,False
6196,63,369,,395,,16,17,False
6198,62,381,,395,,1,17,False
6200,62,372,,395,,16,17,False
6237,61,370,,395,,17,17,False
6239,60,371,,395,,17,17,False
6295,66,376,,395,,17,17,False
6297,65,379,,395,,17,17,False
6342,66,380,,395,,17,17,False
6344,66,176,,395,,141,17,False
