frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1419,8,187,,187,,2,2,True
1421,8,150,,194,,67,2,False
1423,8,147,,194,,222,2,False
1434,7,188,,194,,2,2,False
1436,7,151,,194,,289,2,False
1438,6,189,,194,,2,2,False
1440,6,153,,194,,135,2,False
1442,6,149,,194,,154,2,False
1458,5,190,,194,,2,2,False
1460,5,154,,194,,289,2,False
1462,4,191,,194,,2,2,False
1464,4,157,,194,,289,2,False
1488,3,192,,194,,2,2,False
1490,3,161,,194,,53,2,False
1492,3,158,,194,,236,2,False
1494,2,193,,194,,2,2,False
1496,2,162,,194,,289,2,False
1518,1,194,,194,,2,2,True
1520,1,163,,163,,121,121,True
1522,1,160,,160,,168,168,True
1565,2,209,,209,,2,2,True
1567,2,167,,210,,289,2,False
1573,1,210,,210,,2,2,True
1575,1,168,,168,,67,67,True
1611,11,166,,217,,222,2,False
1613,10,212,,217,,2,2,False
1615,10,177,,217,,289,2,False
1617,9,213,,217,,2,2,False
1628,9,179,,217,,67,2,False
1630,9,176,,217,,222,2,False
1632,8,214,,217,,2,2,False
1634,8,180,,217,,289,2,False
1657,7,215,,217,,2,2,False
1659,7,182,,217,,135,2,False
1661,7,178,,217,,154,2,False
1663,6,216,,217,,2,2,False
1665,6,183,,217,,289,2,False
1687,5,217,,217,,2,2,True
1689,5,184,,219,,203,1,False
1691,5,181,,219,,86,1,False
1693,4,218,,219,,2,1,False
1695,4,185,,219,,289,1,False
1727,3,219,,219,,1,1,True
1729,3,196,,221,,291,1,False
1731,2,220,,221,,2,1,False
1733,2,198,,221,,71,1,False
1735,2,221,,221,,1,1,True
1737,2,207,,195,,277,220,False
1767,2,195,,203,,220,14,False
1769,1,203,,203,,14,14,True
1827,6,241,,242,,2,2,False
1829,6,199,,242,,289,2,False
1831,5,242,,242,,2,2,True
1833,5,201,,245,,139,2,False
1835,5,197,,245,,150,2,False
1846,4,243,,245,,2,2,False
1848,4,202,,245,,289,2,False
1850,3,244,,245,,2,2,False
1852,3,204,,245,,207,2,False
1854,3,200,,245,,82,2,False
1870,2,245,,245,,2,2,True
1872,2,205,,246,,289,2,False
1874,1,246,,246,,2,2,True
1876,1,208,,208,,55,55,True
1878,1,206,,206,,234,234,True
1947,6,256,,261,,2,1,False
1949,6,211,,261,,33,1,False
1951,5,257,,261,,1,1,False
1953,5,226,,261,,69,1,False
1955,5,258,,261,,1,1,False
1957,5,229,,261,,33,1,False
1959,4,259,,261,,2,1,False
1961,4,231,,261,,33,1,False
1963,4,260,,261,,1,1,False
1965,4,238,,261,,89,1,False
1967,4,261,,261,,1,1,True
1969,4,239,,222,,33,222,False
1971,4,234,,222,,202,222,False
1973,3,235,,222,,106,222,False
1984,3,224,,225,,152,258,False
1986,2,222,,225,,222,258,False
1988,1,225,,225,,258,258,True
2055,9,269,,277,,2,1,False
2057,9,223,,277,,289,1,False
2059,8,270,,277,,2,1,False
2061,8,227,,277,,289,1,False
2072,7,271,,277,,2,1,False
2074,7,230,,277,,289,1,False
2076,6,272,,277,,2,1,False
2078,6,233,,277,,241,1,False
2094,6,228,,277,,48,1,False
2096,5,273,,277,,2,1,False
2098,5,236,,277,,19,1,False
2100,5,232,,277,,270,1,False
2102,4,274,,277,,2,1,False
2104,4,237,,277,,289,1,False
2128,3,275,,277,,2,1,False
2130,3,240,,277,,289,1,False
2132,2,276,,277,,1,1,False
2134,2,248,,277,,291,1,False
2156,1,277,,277,,1,1,True
2158,1,253,,253,,139,139,True
2160,1,249,,249,,152,152,True
2212,4,292,,292,,2,2,True
2214,4,250,,293,,69,2,False
2216,4,247,,293,,220,2,False
2218,3,293,,293,,2,2,True
2220,3,251,,295,,289,2,False
2231,2,294,,295,,2,2,False
2233,2,254,,295,,289,2,False
2235,1,295,,295,,2,2,True
2237,1,255,,255,,207,207,True
2239,1,252,,252,,82,82,True
2276,1,302,,302,,2,2,True
2278,1,268,,268,,291,291,True
2303,4,304,,306,,2,2,False
2305,4,263,,306,,289,2,False
2307,3,305,,306,,2,2,False
2309,3,265,,306,,67,2,False
2311,3,262,,306,,222,2,False
2322,2,306,,306,,2,2,True
2324,2,266,,307,,289,2,False
2326,1,307,,307,,2,2,True
2328,1,267,,267,,135,135,True
2377,11,264,,318,,154,2,False
2379,10,312,,318,,2,2,False
2381,10,279,,318,,289,2,False
2383,9,313,,318,,2,2,False
2385,9,281,,318,,67,2,False
2396,9,278,,318,,222,2,False
2398,8,314,,318,,2,2,False
2400,8,282,,318,,289,2,False
2402,7,315,,318,,2,2,False
2418,7,284,,318,,135,2,False
2420,7,280,,318,,154,2,False
2422,6,316,,318,,2,2,False
2424,6,285,,318,,289,2,False
2448,5,317,,318,,2,2,False
2450,5,287,,318,,203,2,False
2452,5,283,,318,,86,2,False
2454,4,318,,318,,2,2,True
2456,4,288,,320,,289,2,False
2478,3,319,,320,,2,2,False
2480,3,290,,320,,271,2,False
2482,3,286,,320,,18,2,False
2484,2,320,,320,,2,2,True
2486,2,291,,321,,49,2,False
2488,2,289,,321,,240,2,False
2512,1,321,,321,,2,2,True
2514,1,297,,297,,291,291,True
2564,3,339,,340,,2,2,False
2566,3,299,,340,,69,2,False
2568,3,296,,340,,220,2,False
2570,2,340,,340,,2,2,True
2572,2,300,,341,,289,2,False
2583,1,341,,341,,2,2,True
2585,1,301,,301,,137,137,True
2587,1,298,,298,,152,152,True
2609,1,346,,346,,2,2,True
2611,1,303,,303,,289,289,True
2638,5,348,,349,,2,2,False
2640,5,309,,349,,289,2,False
2642,4,349,,349,,2,2,True
2644,4,310,,352,,67,1,False
2646,4,308,,352,,222,1,False
2657,3,350,,352,,2,1,False
2659,3,311,,352,,289,1,False
2661,2,351,,352,,1,1,False
2663,2,323,,352,,291,1,False
2679,1,352,,352,,1,1,True
2681,1,334,,334,,275,275,True
2683,1,330,,330,,16,16,True
2738,9,360,,367,,2,2,False
2740,9,325,,367,,69,2,False
2742,9,322,,367,,220,2,False
2744,8,361,,367,,2,2,False
2746,8,326,,367,,289,2,False
2757,7,362,,367,,2,2,False
2759,7,328,,367,,137,2,False
2761,7,324,,367,,152,2,False
2763,6,363,,367,,2,2,False
2765,6,329,,367,,289,2,False
2781,5,364,,367,,2,2,False
2783,5,331,,367,,205,2,False
2785,5,327,,367,,84,2,False
2787,4,365,,367,,2,2,False
2789,4,332,,367,,289,2,False
2813,3,366,,367,,2,2,False
2815,3,336,,367,,53,2,False
2817,3,333,,367,,236,2,False
2819,2,367,,367,,2,2,True
2821,2,337,,368,,289,2,False
2843,1,368,,368,,2,2,True
2845,1,338,,338,,121,121,True
2847,1,335,,335,,168,168,True
2896,3,383,,385,,2,2,False
2898,3,343,,385,,289,2,False
2900,2,384,,385,,2,2,False
2902,2,344,,385,,67,2,False
2904,2,342,,385,,222,2,False
2918,1,385,,385,,2,2,True
2920,1,345,,345,,289,289,True
2939,2,389,,390,,2,1,False
2941,2,347,,390,,289,1,False
2943,1,390,,390,,1,1,True
2945,1,356,,356,,69,69,True
2947,1,353,,353,,222,222,True
2993,8,394,,398,,2,1,False
2995,8,354,,398,,289,1,False
2997,7,395,,398,,2,1,False
2999,7,357,,398,,289,1,False
3017,6,396,,398,,2,1,False
3019,6,358,,398,,137,1,False
3021,6,355,,398,,152,1,False
3023,5,397,,398,,2,1,False
3025,5,359,,398,,289,1,False
3041,4,398,,398,,1,1,True
3043,4,399,,400,,2,1,False
3045,4,375,,400,,139,1,False
3047,4,400,,400,,1,1,True
3049,4,378,,401,,209,1,False
3051,4,401,,401,,1,1,True
3053,4,382,,373,,57,33,False
3055,4,373,,373,,33,33,True
3057,3,380,,371,,234,152,False
3109,2,371,,374,,152,82,False
3111,1,374,,374,,82,82,True
3150,5,416,,417,,2,2,False
3152,5,370,,417,,289,2,False
3154,4,417,,417,,2,2,True
3156,4,372,,420,,67,2,False
3158,4,369,,420,,222,2,False
3169,3,418,,420,,2,2,False
3171,3,376,,420,,289,2,False
3173,2,419,,420,,2,2,False
3175,2,379,,420,,289,2,False
3191,1,420,,420,,2,2,True
3193,1,381,,381,,277,277,True
3195,1,377,,377,,12,12,True
3232,2,428,,429,,2,2,False
3234,2,387,,429,,289,2,False
3236,1,429,,429,,2,2,True
3238,1,388,,388,,67,67,True
3240,1,386,,386,,222,222,True
3276,4,433,,434,,2,2,False
3278,4,392,,434,,289,2,False
3280,3,434,,434,,2,2,True
3282,3,393,,436,,67,1,False
3284,3,391,,436,,222,1,False
3295,2,435,,436,,1,1,False
3297,2,404,,436,,291,1,False
3299,1,436,,436,,1,1,True
3301,1,407,,407,,33,33,True
3303,1,403,,403,,258,258,True
3360,7,443,,448,,2,2,False
3362,7,406,,448,,69,2,False
3364,7,402,,448,,220,2,False
3366,6,444,,448,,2,2,False
3368,6,408,,448,,289,2,False
3379,5,445,,448,,2,2,False
3381,5,410,,448,,171,2,False
3383,5,405,,448,,118,2,False
3385,4,446,,448,,2,2,False
3387,4,411,,448,,289,2,False
3403,3,447,,448,,2,2,False
3405,3,413,,448,,239,2,False
3407,3,409,,448,,50,2,False
3409,2,448,,448,,2,2,True
3411,2,414,,449,,17,2,False
3413,2,412,,449,,272,2,False
3437,1,449,,449,,2,2,True
3439,1,415,,415,,289,289,True
3483,5,460,,460,,2,2,True
3485,5,422,,463,,289,2,False
3487,4,461,,463,,2,2,False
3489,4,424,,463,,67,2,False
3491,4,421,,463,,222,2,False
3502,3,462,,463,,2,2,False
3504,3,425,,463,,289,2,False
3506,2,463,,463,,2,2,True
3508,2,426,,464,,135,2,False
3510,2,423,,464,,154,2,False
3526,1,464,,464,,2,2,True
3528,1,427,,427,,289,289,True
3565,2,472,,473,,2,2,False
3567,2,431,,473,,289,2,False
3569,1,473,,473,,2,2,True
3571,1,432,,432,,67,67,True
3573,1,430,,430,,222,222,True
3609,4,477,,477,,2,2,True
3611,4,438,,479,,289,2,False
3613,3,478,,479,,2,2,False
3615,3,440,,479,,67,2,False
3617,3,437,,479,,222,2,False
3628,2,479,,479,,2,2,True
3630,2,441,,480,,289,2,False
3632,1,480,,480,,2,2,True
3634,1,442,,442,,135,135,True
3636,1,439,,439,,154,154,True
3692,7,487,,488,,2,2,False
3694,7,451,,488,,289,2,False
3696,6,488,,488,,2,2,True
3698,6,453,,490,,67,2,False
3700,6,450,,490,,222,2,False
3711,5,489,,490,,2,2,False
3713,5,454,,490,,289,2,False
3715,4,490,,490,,2,2,True
3717,4,456,,493,,135,2,False
3719,4,452,,493,,154,2,False
3735,3,491,,493,,2,2,False
3737,3,457,,493,,289,2,False
3739,2,492,,493,,2,2,False
3741,2,458,,493,,203,2,False
3743,2,455,,493,,86,2,False
3767,1,493,,493,,2,2,True
3769,1,459,,459,,289,289,True
3813,5,504,,507,,2,2,False
3815,5,466,,507,,289,2,False
3817,4,505,,507,,2,2,False
3819,4,468,,507,,67,2,False
3821,4,465,,507,,222,2,False
3832,3,506,,507,,2,2,False
3834,3,469,,507,,289,2,False
3836,2,507,,507,,2,2,True
3838,2,470,,508,,135,2,False
3840,2,467,,508,,154,2,False
3856,1,508,,508,,2,2,True
3858,1,471,,471,,289,289,True
3895,2,516,,517,,2,2,False
3897,2,475,,517,,289,2,False
3899,1,517,,517,,2,2,True
3901,1,476,,476,,67,67,True
3903,1,474,,474,,222,222,True
3937,5,521,,521,,2,2,True
3939,5,482,,524,,289,2,False
3945,4,522,,524,,2,2,False
3947,4,484,,524,,67,2,False
3949,4,481,,524,,222,2,False
3951,3,523,,524,,2,2,False
3953,3,485,,524,,289,2,False
3977,2,524,,524,,2,2,True
3979,2,486,,525,,135,2,False
3981,2,483,,525,,154,2,False
3983,1,525,,525,,2,2,True
3985,1,495,,495,,33,33,True
4043,7,533,,537,,2,2,False
4045,7,497,,537,,69,2,False
4047,7,494,,537,,220,2,False
4049,6,534,,537,,2,2,False
4051,6,498,,537,,289,2,False
4062,5,535,,537,,2,2,False
4064,5,500,,537,,137,2,False
4066,5,496,,537,,152,2,False
4068,4,536,,537,,2,2,False
4070,4,501,,537,,289,2,False
4086,3,537,,537,,2,2,True
4088,3,502,,539,,205,1,False
4090,3,499,,539,,84,1,False
4092,2,538,,539,,2,1,False
4094,2,503,,539,,289,1,False
4118,1,539,,539,,1,1,True
4120,1,512,,512,,69,69,True
4122,1,509,,509,,222,222,True
4165,5,550,,551,,2,2,False
4167,5,510,,551,,289,2,False
4169,4,551,,551,,2,2,True
4171,4,513,,554,,289,1,False
4182,3,552,,554,,2,1,False
4184,3,514,,554,,137,1,False
4186,3,511,,554,,152,1,False
4188,2,553,,554,,2,1,False
4190,2,515,,554,,289,1,False
4206,1,554,,554,,1,1,True
4208,1,519,,519,,291,291,True
4243,1,562,,562,,2,2,True
4245,1,520,,520,,69,69,True
4247,1,518,,518,,220,220,True
4264,2,564,,564,,2,2,True
4266,2,531,,565,,33,2,False
4268,1,565,,565,,2,2,True
4270,1,532,,532,,33,33,True
4272,1,527,,527,,258,258,True
4305,3,569,,570,,2,2,False
4307,3,528,,570,,289,2,False
4309,2,570,,570,,2,2,True
4311,2,529,,571,,67,2,False
4313,2,526,,571,,222,2,False
4324,1,571,,571,,2,2,True
4326,1,530,,530,,289,289,True
4367,7,576,,577,,2,2,False
4369,7,541,,577,,289,2,False
4371,6,577,,577,,2,2,True
4373,6,543,,582,,67,2,False
4375,6,540,,582,,222,2,False
4386,5,578,,582,,2,2,False
4388,5,544,,582,,289,2,False
4390,4,579,,582,,2,2,False
4392,4,546,,582,,135,2,False
4394,4,542,,582,,154,2,False
4410,3,580,,582,,2,2,False
4412,3,547,,582,,289,2,False
4414,2,581,,582,,2,2,False
4416,2,548,,582,,203,2,False
4418,2,545,,582,,86,2,False
4442,1,582,,582,,2,2,True
4444,1,549,,549,,289,289,True
4488,5,593,,594,,2,2,False
4490,5,556,,594,,289,2,False
4492,4,594,,594,,2,2,True
4494,4,558,,595,,67,2,False
4496,4,555,,595,,222,2,False
4507,3,595,,595,,2,2,True
4509,3,559,,596,,289,2,False
4511,2,596,,596,,2,2,True
4513,2,560,,597,,135,2,False
4515,2,557,,597,,154,2,False
4531,1,597,,597,,2,2,True
4533,1,561,,561,,289,289,True
4563,1,605,,605,,2,2,True
4565,1,563,,563,,289,289,True
4581,2,607,,608,,2,2,False
4583,2,567,,608,,289,2,False
4589,1,608,,608,,2,2,True
4591,1,568,,568,,67,67,True
4593,1,566,,566,,222,222,True
4631,5,612,,613,,2,2,False
4633,5,573,,613,,289,2,False
4635,4,613,,613,,2,2,True
4637,4,574,,615,,67,1,False
4639,4,572,,615,,222,1,False
4650,3,614,,615,,2,1,False
4652,3,575,,615,,289,1,False
4654,2,615,,615,,1,1,True
4656,2,590,,616,,291,1,False
4672,1,616,,616,,1,1,True
4674,1,591,,591,,207,207,True
4676,1,588,,588,,84,84,True
4722,6,624,,625,,2,2,False
4724,6,584,,625,,289,2,False
4726,5,625,,625,,2,2,True
4728,5,586,,627,,67,2,False
4730,5,583,,627,,222,2,False
4741,4,626,,627,,2,2,False
4743,4,587,,627,,289,2,False
4745,3,627,,627,,2,2,True
4747,3,589,,629,,135,1,False
4749,3,585,,629,,154,1,False
4765,2,628,,629,,2,1,False
4767,2,592,,629,,289,1,False
4769,1,629,,629,,1,1,True
4771,1,602,,602,,291,291,True
4828,4,639,,640,,2,2,False
4830,4,599,,640,,289,2,False
4832,3,640,,640,,2,2,True
4834,3,601,,641,,67,2,False
4836,3,598,,641,,222,2,False
4847,2,641,,641,,2,2,True
4849,2,603,,642,,137,2,False
4851,2,600,,642,,152,2,False
4853,1,642,,642,,2,2,True
4855,1,604,,604,,289,289,True
4892,1,649,,649,,2,2,True
4894,1,606,,606,,289,289,True
4910,2,651,,651,,2,2,True
4912,2,610,,652,,289,2,False
4918,1,652,,652,,2,2,True
4920,1,611,,611,,67,67,True
4922,1,609,,609,,222,222,True
4960,5,656,,658,,2,2,False
4962,5,618,,658,,289,2,False
4964,4,657,,658,,2,2,False
4966,4,620,,658,,67,2,False
4968,4,617,,658,,222,2,False
4979,3,658,,658,,2,2,True
4981,3,621,,659,,289,2,False
4983,2,659,,659,,2,2,True
4985,2,622,,660,,135,2,False
4987,2,619,,660,,154,2,False
5003,1,660,,660,,2,2,True
5005,1,623,,623,,289,289,True
5057,8,668,,672,,2,2,False
5059,8,631,,672,,289,2,False
5061,7,669,,672,,2,2,False
5063,7,633,,672,,67,2,False
5065,7,630,,672,,222,2,False
5087,6,670,,672,,2,2,False
5089,6,634,,672,,289,2,False
5091,5,671,,672,,2,2,False
5093,5,636,,672,,135,2,False
5095,5,632,,672,,154,2,False
5118,4,672,,672,,2,2,True
5120,4,637,,674,,289,1,False
5122,3,673,,674,,2,1,False
5124,3,638,,674,,203,1,False
5126,3,635,,674,,86,1,False
5159,2,674,,674,,1,1,True
5161,2,675,,675,,1,1,True
5163,2,648,,647,,33,33,False
5165,1,647,,647,,33,33,True
5205,2,689,,689,,2,2,True
5207,2,644,,690,,289,2,False
5209,1,690,,690,,2,2,True
5211,1,646,,646,,67,67,True
5213,1,643,,643,,222,222,True
5237,1,694,,694,,2,2,True
5239,1,650,,650,,289,289,True
5258,3,696,,696,,2,2,True
5260,3,654,,698,,289,1,False
5266,2,697,,698,,2,1,False
5268,2,655,,698,,67,1,False
5270,2,653,,698,,222,1,False
5272,1,698,,698,,1,1,True
5274,1,666,,666,,137,137,True
5276,1,663,,663,,154,154,True
5325,6,703,,708,,2,1,False
5327,6,662,,708,,289,1,False
5329,5,704,,708,,2,1,False
5331,5,664,,708,,67,1,False
5333,5,661,,708,,222,1,False
5344,4,705,,708,,2,1,False
5346,4,665,,708,,289,1,False
5348,3,706,,708,,2,1,False
5350,3,667,,708,,289,1,False
5366,2,707,,708,,1,1,False
5368,2,683,,708,,33,1,False
5370,2,708,,708,,1,1,True
5372,2,686,,677,,33,106,False
5374,2,677,,677,,106,106,True
5376,2,645,,680,,152,258,False
5378,1,680,,680,,258,258,True
5440,6,718,,719,,2,2,False
5442,6,678,,719,,289,2,False
5444,5,719,,719,,2,2,True
5446,5,681,,722,,67,2,False
5448,5,676,,722,,222,2,False
5459,4,720,,722,,2,2,False
5461,4,682,,722,,289,2,False
5463,3,721,,722,,2,2,False
5465,3,685,,722,,169,2,False
5467,3,679,,722,,120,2,False
5483,2,722,,722,,2,2,True
5485,2,687,,723,,289,2,False
5487,1,723,,723,,2,2,True
5489,1,688,,688,,271,271,True
5511,1,684,,684,,18,18,True
5543,2,733,,733,,2,2,True
5545,2,692,,734,,289,2,False
5547,1,734,,734,,2,2,True
5549,1,693,,693,,67,67,True
5551,1,691,,691,,222,222,True
5575,1,738,,738,,2,2,True
5577,1,695,,695,,289,289,True
5590,1,740,,740,,1,1,True
5592,1,702,,702,,291,291,True
5608,2,742,,743,,2,2,False
5610,2,700,,743,,289,2,False
5616,1,743,,743,,2,2,True
5618,1,701,,701,,67,67,True
5620,1,699,,699,,222,222,True
5664,7,747,,747,,2,2,True
5666,7,710,,751,,289,2,False
5668,6,748,,751,,2,2,False
5670,6,712,,751,,67,2,False
5672,6,709,,751,,222,2,False
5683,5,749,,751,,2,2,False
5685,5,713,,751,,289,2,False
5687,4,750,,751,,2,2,False
5689,4,715,,751,,135,2,False
5691,4,711,,751,,154,2,False
5707,3,751,,751,,2,2,True
5709,3,716,,753,,289,1,False
5711,2,752,,753,,2,1,False
5713,2,717,,753,,203,1,False
5715,2,714,,753,,86,1,False
5739,1,753,,753,,1,1,True
5741,1,727,,727,,69,69,True
5743,1,724,,724,,222,222,True
5790,6,764,,767,,2,2,False
5792,6,725,,767,,289,2,False
5794,5,765,,767,,2,2,False
5796,5,728,,767,,289,2,False
5807,4,766,,767,,2,2,False
5809,4,730,,767,,137,2,False
5811,4,726,,767,,152,2,False
5813,3,767,,767,,2,2,True
5815,3,731,,768,,289,2,False
5831,2,768,,768,,2,2,True
5833,2,732,,769,,205,1,False
5835,2,729,,769,,84,1,False
5837,1,769,,769,,1,1,True
5839,1,737,,737,,69,69,True
5841,1,735,,735,,222,222,True
5886,1,779,,779,,2,2,True
5888,1,736,,736,,289,289,True
5901,1,781,,781,,2,2,True
5903,1,739,,739,,289,289,True
5919,2,783,,784,,2,2,False
5921,2,741,,784,,289,2,False
5927,1,784,,784,,2,2,True
5929,1,746,,746,,69,69,True
5931,1,744,,744,,222,222,True
5957,2,788,,788,,2,2,True
5959,2,745,,789,,289,1,False
5965,1,789,,789,,1,1,True
5967,1,755,,755,,291,291,True
6010,7,793,,793,,2,2,True
6012,7,757,,799,,69,1,False
6014,7,754,,799,,220,1,False
6016,6,794,,799,,2,1,False
6018,6,758,,799,,289,1,False
6029,5,795,,799,,2,1,False
6031,5,760,,799,,137,1,False
6033,5,756,,799,,152,1,False
6035,4,796,,799,,2,1,False
6037,4,761,,799,,289,1,False
6053,3,797,,799,,2,1,False
6055,3,762,,799,,205,1,False
6057,3,759,,799,,84,1,False
6059,2,798,,799,,2,1,False
6061,2,763,,799,,289,1,False
6085,1,799,,799,,1,1,True
6087,1,777,,777,,291,291,True
6132,5,810,,812,,2,2,False
6134,5,771,,812,,289,2,False
6136,4,811,,812,,2,2,False
6138,4,773,,812,,67,2,False
6140,4,770,,812,,222,2,False
6151,3,812,,812,,2,2,True
6153,3,774,,814,,289,2,False
6155,2,813,,814,,2,2,False
6157,2,776,,814,,135,2,False
6159,2,772,,814,,154,2,False
6175,1,814,,814,,2,2,True
6177,1,778,,778,,205,205,True
6179,1,775,,775,,84,84,True
6213,1,822,,822,,2,2,True
6215,1,780,,780,,289,289,True
6228,1,824,,824,,2,2,True
6230,1,782,,782,,289,289,True
6242,2,826,,826,,2,2,True
6244,2,786,,827,,289,2,False
6250,1,827,,827,,2,2,True
6252,1,787,,787,,67,67,True
6254,1,785,,785,,222,222,True
6281,2,831,,832,,2,2,False
6283,2,791,,832,,289,2,False
6289,1,832,,832,,2,2,True
6291,1,792,,792,,67,67,True
6293,1,790,,790,,222,222,True
6336,7,836,,839,,2,2,False
6338,7,801,,839,,289,2,False
6340,6,837,,839,,2,2,False
6342,6,803,,839,,67,2,False
6344,6,800,,839,,222,2,False
6355,5,838,,839,,2,2,False
6357,5,804,,839,,289,2,False
6359,4,839,,839,,2,2,True
6361,4,806,,841,,135,2,False
6363,4,802,,841,,154,2,False
6379,3,840,,841,,2,2,False
6381,3,807,,841,,289,2,False
6383,2,841,,841,,2,2,True
