frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1426,2,123,,123,,120,120,True
1428,1,175,,175,,7,7,True
1430,1,136,,136,,14,14,True
1432,1,135,,135,,256,256,True
1462,2,122,,122,,2,2,True
1464,1,178,,178,,120,120,True
1466,1,176,,176,,97,97,True
1496,3,181,,181,,3,3,True
1498,3,160,,160,,109,109,True
1500,2,182,,182,,5,5,True
1502,2,153,,153,,1,1,True
1504,1,183,,183,,5,5,True
1506,1,158,,158,,175,175,True
1524,1,184,,184,,3,3,True
1526,1,168,,168,,133,133,True
1550,2,188,,188,,12,12,True
1552,2,116,,116,,113,113,True
1554,1,190,,190,,4,4,True
1556,1,163,,163,,121,121,True
1575,3,192,,192,,1,1,True
1577,3,179,,179,,137,137,True
1579,2,193,,193,,11,11,True
1581,2,131,,131,,151,151,True
1590,1,194,,194,,14,14,True
1592,1,108,,108,,157,157,True
1608,1,197,,197,,23,23,True
1610,1,77,,77,,162,162,True
1623,1,199,,199,,11,11,True
1625,1,138,,138,,62,62,True
1638,1,201,,201,,7,7,True
1640,1,165,,165,,106,106,True
1656,1,203,,203,,2,2,True
1658,1,196,,196,,209,209,True
1660,1,195,,195,,256,256,True
1709,2,208,,208,,1,1,True
1711,2,207,,207,,41,41,True
1713,2,204,,204,,20,20,True
1715,1,209,,209,,19,19,True
1717,1,105,,105,,199,199,True
1740,1,214,,214,,7,7,True
1742,1,172,,172,,108,108,True
1759,2,216,,216,,5,5,True
1761,2,191,,191,,150,150,True
1763,1,217,,217,,13,13,True
1765,1,141,,141,,62,62,True
1782,2,218,,218,,7,7,True
1784,2,180,,180,,61,61,True
1786,1,220,,220,,3,3,True
1788,1,202,,202,,111,111,True
1817,2,222,,222,,9,9,True
1819,2,169,,169,,54,54,True
1821,2,151,,151,,8,8,True
1823,1,223,,223,,7,7,True
1825,1,177,,177,,158,158,True
1848,1,225,,225,,7,7,True
1850,1,189,,189,,60,60,True
1867,2,230,,230,,2,2,True
1869,2,213,,213,,111,111,True
1871,1,231,,231,,4,4,True
1873,1,200,,200,,124,124,True
1897,2,234,,234,,1,1,True
1899,2,227,,227,,63,63,True
1901,1,235,,235,,12,12,True
1903,1,161,,161,,105,105,True
1918,1,237,,237,,8,8,True
1920,1,185,,185,,176,176,True
1940,1,240,,240,,7,7,True
1942,1,198,,198,,161,161,True
1968,3,243,,243,,4,4,True
1970,3,212,,212,,63,63,True
1972,2,244,,244,,5,5,True
1974,2,206,,206,,124,124,True
1976,1,245,,245,,6,6,True
1978,1,205,,205,,110,110,True
1997,2,247,,247,,5,5,True
1999,2,229,,229,,63,63,True
2001,1,248,,248,,4,4,True
2003,1,236,,236,,111,111,True
2023,2,249,,249,,12,12,True
2025,2,186,,186,,61,61,True
2041,1,252,,252,,4,4,True
2043,1,239,,239,,63,63,True
2057,2,255,,255,,6,6,True
2059,2,232,,232,,61,61,True
2061,1,256,,256,,9,9,True
2063,1,215,,215,,137,137,True
2091,4,259,,259,,2,2,True
2093,4,251,,251,,61,61,True
2095,3,260,,260,,7,7,True
2097,3,224,,224,,63,63,True
2099,2,261,,261,,5,5,True
2101,2,241,,241,,141,141,True
2112,1,262,,262,,6,6,True
2114,1,246,,246,,252,252,True
2149,5,266,,266,,8,8,True
2151,5,226,,226,,63,63,True
2153,4,267,,267,,8,8,True
2155,4,238,,238,,123,123,True
2157,3,268,,268,,12,12,True
2159,3,219,,219,,182,182,True
2170,3,269,,269,,5,5,True
2172,3,258,,258,,60,60,True
2174,2,270,,270,,10,10,True
2176,2,242,,242,,105,105,True
2178,1,271,,271,,7,7,True
2180,1,253,,253,,60,60,True
2219,1,276,,276,,3,3,True
2221,1,264,,264,,58,58,True
2223,1,263,,263,,256,256,True
2241,1,278,,278,,21,21,True
2243,1,174,,174,,114,114,True
2261,2,281,,281,,24,24,True
2263,2,171,,171,,116,116,True
2265,1,282,,282,,8,8,True
2267,1,257,,257,,145,145,True
2304,1,287,,287,,1,1,True
2306,1,286,,286,,61,61,True
2323,2,289,,289,,7,7,True
2325,2,265,,265,,113,113,True
2327,1,290,,290,,3,3,True
2329,1,275,,275,,137,137,True
2342,1,292,,292,,18,18,True
2344,1,210,,210,,168,168,True
2378,3,296,,296,,11,11,True
2380,3,254,,254,,61,61,True
2382,2,297,,297,,17,17,True
2384,2,228,,228,,61,61,True
2386,1,298,,298,,4,4,True
2388,1,284,,284,,182,182,True
2412,1,301,,301,,4,4,True
2414,1,285,,285,,41,41,True
2416,1,283,,283,,73,73,True
2434,2,303,,303,,7,7,True
2436,2,277,,277,,61,61,True
2438,1,304,,304,,6,6,True
2440,1,280,,280,,20,20,True
2442,1,279,,279,,256,256,True
2481,2,309,,309,,15,15,True
2483,2,250,,250,,111,111,True
2485,1,310,,310,,9,9,True
2487,1,274,,274,,69,69,True
2489,1,273,,273,,256,256,True
2502,1,272,,272,,256,256,True
2546,2,317,,317,,5,5,True
2548,2,294,,294,,167,167,True
2550,1,314,,314,,63,63,True
2592,3,322,,322,,2,2,True
2594,3,307,,307,,9,9,True
2596,3,305,,305,,54,54,True
2598,2,323,,323,,2,2,True
2600,2,308,,308,,111,111,True
2602,1,324,,324,,24,24,True
2604,1,211,,211,,62,62,True
2617,1,325,,325,,7,7,True
2619,1,291,,291,,122,122,True
2653,1,329,,329,,5,5,True
2655,1,300,,300,,58,58,True
2657,1,299,,299,,256,256,True
2685,1,327,,327,,6,6,True
2687,1,326,,326,,256,256,True
2726,2,337,,337,,8,8,True
2728,2,288,,288,,62,62,True
2730,1,338,,338,,3,3,True
2732,1,320,,320,,133,133,True
2748,1,340,,340,,3,3,True
2750,1,316,,316,,99,99,True
2752,1,312,,312,,10,10,True
2769,1,343,,343,,1,1,True
2771,1,336,,336,,109,109,True
2787,1,345,,345,,23,23,True
2789,1,233,,233,,143,143,True
2807,2,347,,347,,4,4,True
2809,2,328,,328,,62,62,True
2811,1,348,,348,,5,5,True
2813,1,321,,321,,54,54,True
2829,3,318,,318,,6,6,True
2831,2,350,,350,,7,7,True
2833,2,302,,302,,62,62,True
2835,1,351,,351,,6,6,True
2837,1,313,,313,,62,62,True
2839,1,311,,311,,256,256,True
2876,1,356,,356,,4,4,True
2878,1,342,,342,,156,156,True
2891,1,358,,358,,8,8,True
2893,1,319,,319,,115,115,True
2906,1,360,,360,,6,6,True
2908,1,330,,330,,106,106,True
2925,2,362,,362,,3,3,True
2927,2,349,,349,,106,106,True
2929,1,363,,363,,7,7,True
2931,1,334,,334,,115,115,True
2949,1,364,,364,,7,7,True
2951,1,332,,332,,60,60,True
2959,1,367,,367,,8,8,True
2961,1,339,,339,,130,130,True
2974,1,369,,369,,5,5,True
2976,1,355,,355,,63,63,True
2990,1,371,,371,,16,16,True
2992,1,295,,295,,27,27,True
2994,1,293,,293,,88,88,True
3009,1,373,,373,,8,8,True
3011,1,346,,346,,129,129,True
3029,1,376,,376,,14,14,True
3031,1,306,,306,,201,201,True
3052,4,378,,378,,8,8,True
3054,4,354,,354,,62,62,True
3056,3,379,,379,,6,6,True
3058,3,361,,361,,111,111,True
3060,2,380,,380,,5,5,True
3062,2,372,,372,,108,108,True
3083,1,381,,381,,37,37,True
3092,1,385,,385,,6,6,True
3094,1,368,,368,,124,124,True
3104,1,386,,386,,5,5,True
3106,1,374,,374,,61,61,True
3121,1,388,,388,,9,9,True
3123,1,365,,365,,139,139,True
3141,1,391,,391,,1,1,True
3143,1,387,,387,,130,130,True
3156,1,393,,393,,6,6,True
3158,1,375,,375,,61,61,True
3176,1,395,,395,,11,11,True
3178,1,353,,353,,19,19,True
3180,1,352,,352,,256,256,True
3203,1,399,,399,,1,1,True
3205,1,392,,392,,127,127,True
3220,1,401,,401,,19,19,True
3222,1,315,,315,,118,118,True
3244,2,404,,404,,9,9,True
3246,2,370,,370,,62,62,True
3248,1,405,,405,,2,2,True
3250,1,397,,397,,61,61,True
3263,1,407,,407,,12,12,True
3265,1,359,,359,,187,187,True
3288,2,409,,409,,8,8,True
3290,2,377,,377,,125,125,True
3292,1,410,,410,,5,5,True
3294,1,383,,383,,58,58,True
3296,1,382,,382,,256,256,True
3338,2,415,,415,,18,18,True
3340,2,344,,344,,137,137,True
3346,2,416,,416,,3,3,True
3348,2,394,,394,,62,62,True
3350,1,418,,418,,6,6,True
3352,1,384,,384,,111,111,True
3377,1,421,,421,,20,20,True
3379,1,335,,335,,7,7,True
3381,1,333,,333,,138,138,True
3396,2,341,,341,,2,2,True
3398,1,423,,423,,4,4,True
3400,1,400,,400,,147,147,True
3424,2,426,,426,,6,6,True
3426,2,396,,396,,60,60,True
3428,1,427,,427,,3,3,True
3430,1,417,,417,,109,109,True
3454,3,430,,430,,1,1,True
3456,3,428,,428,,110,110,True
3464,3,431,,431,,7,7,True
3466,3,390,,390,,60,60,True
3468,2,432,,432,,6,6,True
3470,2,402,,402,,60,60,True
3472,1,433,,433,,5,5,True
3474,1,406,,406,,120,120,True
3517,2,438,,438,,24,24,True
3519,2,331,,331,,61,61,True
3521,1,439,,439,,8,8,True
3523,1,408,,408,,181,181,True
3552,1,442,,442,,7,7,True
3554,1,424,,424,,144,144,True
3579,1,445,,445,,56,56,True
3581,1,187,,187,,160,160,True
3599,1,448,,448,,1,1,True
3601,1,446,,446,,108,108,True
3617,1,449,,449,,7,7,True
3619,1,420,,420,,7,7,True
3621,1,419,,419,,256,256,True
3646,3,453,,453,,11,11,True
3648,3,398,,398,,108,108,True
3650,2,454,,454,,1,1,True
3652,2,443,,443,,62,62,True
3654,1,455,,455,,5,5,True
3656,1,437,,437,,58,58,True
3658,1,434,,434,,3,3,True
3685,2,458,,458,,9,9,True
3687,2,422,,422,,126,126,True
3689,1,459,,459,,11,11,True
3691,1,403,,403,,61,61,True
3714,4,461,,461,,2,2,True
3716,4,452,,452,,61,61,True
3718,3,462,,462,,24,24,True
3720,2,463,,463,,15,15,True
3722,2,389,,389,,107,107,True
3724,1,464,,464,,11,11,True
3726,1,413,,413,,212,212,True
3761,1,469,,469,,23,23,True
3763,1,366,,366,,109,109,True
3781,2,471,,471,,8,8,True
3783,2,436,,436,,252,252,True
3799,2,472,,472,,1,1,True
3801,2,467,,467,,38,38,True
3803,2,465,,465,,23,23,True
3805,1,475,,475,,5,5,True
3807,1,450,,450,,177,177,True
3837,1,476,,476,,12,12,True
3839,1,425,,425,,63,63,True
3854,1,481,,481,,1,1,True
3856,1,473,,473,,143,143,True
3878,2,484,,484,,6,6,True
3880,2,447,,447,,61,61,True
3882,1,485,,485,,3,3,True
3884,1,470,,470,,133,133,True
3897,1,487,,487,,1,1,True
3899,1,486,,486,,109,109,True
3914,1,489,,489,,8,8,True
3916,1,441,,441,,63,63,True
3934,1,492,,492,,4,4,True
3936,1,482,,482,,110,110,True
3955,2,494,,494,,9,9,True
3957,2,444,,444,,61,61,True
3959,1,495,,495,,6,6,True
3961,1,466,,466,,232,232,True
3982,2,498,,498,,3,3,True
3984,2,490,,490,,63,63,True
3986,1,499,,499,,37,37,True
3988,1,221,,221,,161,161,True
4028,1,504,,504,,9,9,True
4030,1,457,,457,,20,20,True
4032,1,456,,456,,256,256,True
4052,1,507,,507,,10,10,True
4054,1,460,,460,,156,156,True
4072,1,510,,510,,3,3,True
4074,1,505,,505,,111,111,True
4087,1,512,,512,,2,2,True
4089,1,509,,509,,61,61,True
4102,1,514,,514,,10,10,True
4104,1,483,,483,,60,60,True
4119,1,516,,516,,6,6,True
4121,1,501,,501,,252,252,True
4145,3,519,,519,,4,4,True
4147,3,508,,508,,124,124,True
4149,2,520,,520,,6,6,True
4151,2,503,,503,,61,61,True
4153,1,521,,521,,11,11,True
4155,1,474,,474,,61,61,True
4177,1,524,,524,,6,6,True
4179,1,502,,502,,57,57,True
4181,1,500,,500,,3,3,True
4194,3,526,,526,,17,17,True
4196,3,440,,440,,179,179,True
