frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
3013,5,198,,198,,6,6,True
3015,4,206,,206,,17,17,True
3017,3,213,,213,,17,17,True
3019,2,216,,216,,17,17,True
3021,1,223,,223,,17,17,True
3023,1,215,,215,,129,129,True
3068,2,229,,229,,17,17,True
3070,1,231,,231,,17,17,True
3072,1,230,,230,,19,19,True
3074,1,228,,228,,110,110,True
3133,3,275,,275,,1,1,True
3135,3,247,,247,,16,16,True
3137,2,276,,276,,1,1,True
3139,2,250,,250,,143,143,True
3141,2,243,,243,,2,2,True
3143,1,277,,277,,1,1,True
3145,1,256,,256,,16,16,True
3207,12,241,,241,,17,17,True
3209,11,242,,242,,17,17,True
3211,10,245,,245,,73,73,True
3213,10,239,,239,,73,73,True
3215,9,248,,248,,17,17,True
3217,8,251,,251,,17,17,True
3219,8,244,,244,,129,129,True
3252,14,253,,253,,51,51,True
3254,14,249,,249,,95,95,True
3256,13,254,,254,,17,17,True
3258,13,224,,224,,95,95,True
3260,13,217,,217,,27,27,True
3282,13,208,,208,,7,7,True
3284,12,279,,279,,1,1,True
3286,12,257,,257,,16,16,True
3288,12,218,,218,,129,129,True
3290,11,261,,261,,17,17,True
3292,10,264,,264,,17,17,True
3294,9,265,,265,,17,17,True
3296,8,267,,267,,6,6,True
3298,8,260,,260,,11,11,True
3300,8,194,,194,,13,13,True
3302,8,174,,174,,116,116,True
3377,7,238,,238,,17,17,True
3379,6,246,,246,,146,146,True
3381,5,255,,255,,146,146,True
3410,4,259,,259,,17,17,True
3412,3,263,,263,,17,17,True
3414,2,266,,266,,17,17,True
3416,1,283,,283,,1,1,True
3418,1,269,,269,,16,16,True
3507,1,270,,270,,17,17,True
3520,3,308,,308,,1,1,True
3522,3,273,,273,,16,16,True
3524,3,271,,271,,129,129,True
3526,2,272,,272,,146,146,True
3568,6,274,,274,,17,17,True
3570,5,312,,312,,1,1,True
3572,5,282,,282,,16,16,True
3574,5,278,,278,,129,129,True
3576,4,313,,313,,1,1,True
3578,4,285,,285,,145,145,True
3618,7,314,,314,,1,1,True
3620,7,296,,296,,143,143,True
3622,7,290,,290,,2,2,True
3624,6,315,,315,,1,1,True
3626,6,299,,299,,16,16,True
3628,5,316,,316,,1,1,True
3630,5,303,,303,,16,16,True
3632,5,302,,302,,129,129,True
3646,4,281,,281,,17,17,True
3648,4,262,,262,,14,14,True
3650,4,258,,258,,115,115,True
3652,3,317,,317,,1,1,True
3654,3,289,,289,,16,16,True
3656,2,318,,318,,1,1,True
3658,2,293,,293,,145,145,True
3791,10,319,,319,,1,1,True
3793,10,300,,300,,16,16,True
3795,9,280,,280,,17,17,True
3797,8,287,,287,,36,36,True
3799,8,284,,284,,110,110,True
3801,7,288,,288,,17,17,True
3803,6,301,,301,,17,17,True
3805,5,292,,292,,17,17,True
3807,4,294,,294,,17,17,True
3809,4,212,,212,,129,129,True
3823,4,298,,298,,17,17,True
3825,3,304,,304,,17,17,True
3827,3,268,,268,,123,123,True
3829,3,252,,252,,6,6,True
3831,2,334,,334,,1,1,True
3833,2,306,,306,,145,145,True
3856,1,307,,307,,17,17,True
3858,1,305,,305,,71,71,True
3860,1,297,,297,,58,58,True
3926,2,310,,310,,146,146,True
3928,1,311,,311,,36,36,True
3930,1,309,,309,,110,110,True
4013,5,353,,353,,1,1,True
4015,5,332,,332,,16,16,True
4017,5,329,,329,,17,17,True
4019,5,295,,295,,112,112,True
4021,4,325,,325,,17,17,True
4023,4,240,,240,,20,20,True
4025,4,237,,237,,109,109,True
4064,9,330,,330,,110,110,True
4066,9,323,,323,,36,36,True
4068,8,328,,328,,17,17,True
4070,7,322,,322,,17,17,True
4072,6,324,,324,,17,17,True
4074,5,326,,326,,17,17,True
4076,4,327,,327,,17,17,True
4078,4,321,,321,,129,129,True
4114,3,331,,331,,17,17,True
4116,2,355,,355,,1,1,True
4118,2,341,,341,,72,72,True
4120,2,337,,337,,73,73,True
4122,1,333,,333,,17,17,True
4223,2,373,,373,,1,1,True
4225,2,340,,340,,16,16,True
4227,1,374,,374,,1,1,True
4229,1,336,,336,,145,145,True
4267,3,339,,339,,36,36,True
4269,3,335,,335,,110,110,True
4271,2,342,,342,,17,17,True
4273,2,338,,338,,129,129,True
4327,1,343,,343,,17,17,True
4349,1,383,,383,,1,1,True
4351,1,348,,348,,145,145,True
4407,2,351,,351,,17,17,True
4409,2,346,,346,,129,129,True
4411,1,352,,352,,90,90,True
4473,3,347,,347,,56,56,True
4475,2,349,,349,,17,17,True
4477,2,344,,344,,129,129,True
4521,7,350,,350,,17,17,True
4523,6,397,,397,,1,1,True
4525,6,362,,362,,16,16,True
4527,5,359,,359,,17,17,True
4529,4,360,,360,,17,17,True
4531,3,364,,364,,17,17,True
4533,3,345,,345,,129,129,True
4535,2,370,,370,,17,17,True
4537,1,372,,372,,17,17,True
4559,5,358,,358,,146,146,True
4561,4,363,,363,,17,17,True
4563,4,357,,357,,129,129,True
4582,3,365,,365,,17,17,True
4584,2,368,,368,,17,17,True
4586,1,371,,371,,17,17,True
4588,1,367,,367,,129,129,True
4627,3,377,,377,,17,17,True
4629,2,376,,376,,146,146,True
4631,1,379,,379,,146,146,True
4672,3,380,,380,,17,17,True
4674,3,291,,291,,72,72,True
4676,3,286,,286,,57,57,True
4678,2,381,,381,,17,17,True
4680,1,382,,382,,17,17,True
4682,1,375,,375,,55,55,True
4684,1,356,,356,,74,74,True
4781,1,386,,386,,17,17,True
4793,2,387,,387,,17,17,True
4795,2,384,,384,,127,127,True
4797,2,361,,361,,2,2,True
4799,1,390,,390,,17,17,True
4801,1,354,,354,,20,20,True
4803,1,320,,320,,109,109,True
4827,5,388,,388,,17,17,True
4829,5,385,,385,,37,37,True
4831,5,378,,378,,92,92,True
4833,4,389,,389,,17,17,True
4835,3,391,,391,,17,17,True
4837,3,369,,369,,18,18,True
4839,3,366,,366,,111,111,True
4855,2,395,,395,,17,17,True
4857,1,421,,421,,1,1,True
4859,1,396,,396,,16,16,True
4861,1,393,,393,,129,129,True
4922,1,394,,394,,17,17,True
4924,1,392,,392,,129,129,True
4986,3,436,,436,,1,1,True
4988,3,402,,402,,16,16,True
4990,2,437,,437,,1,1,True
4992,2,403,,403,,73,73,True
4994,2,400,,400,,72,72,True
4996,1,438,,438,,1,1,True
4998,1,404,,404,,145,145,True
5048,2,399,,399,,17,17,True
5050,1,401,,401,,37,37,True
5052,1,398,,398,,109,109,True
5101,2,444,,444,,1,1,True
5103,2,417,,417,,16,16,True
5105,1,409,,409,,17,17,True
5107,1,449,,449,,129,129,True
5159,7,413,,413,,17,17,True
5161,6,411,,411,,17,17,True
5163,5,412,,412,,17,17,True
5165,5,416,,416,,110,110,True
5167,5,410,,410,,19,19,True
5169,4,414,,414,,17,17,True
5171,4,407,,407,,129,129,True
5191,4,415,,415,,17,17,True
5193,3,419,,419,,17,17,True
5195,2,420,,420,,17,17,True
5197,1,453,,453,,1,1,True
5199,1,425,,425,,35,35,True
5201,1,422,,422,,110,110,True
5271,1,464,,464,,1,1,True
5273,1,423,,423,,16,16,True
5293,2,426,,426,,146,146,True
5320,2,428,,428,,17,17,True
5322,1,427,,427,,17,17,True
5349,4,433,,433,,17,17,True
5351,4,429,,429,,55,55,True
5353,4,424,,424,,74,74,True
5355,3,434,,434,,17,17,True
5357,3,430,,430,,129,129,True
5396,2,470,,470,,1,1,True
5398,2,435,,435,,16,16,True
5400,2,431,,431,,129,129,True
5470,4,432,,432,,17,17,True
5472,3,440,,440,,17,17,True
5474,2,441,,441,,17,17,True
5476,2,418,,418,,19,19,True
5478,2,405,,405,,110,110,True
5480,1,439,,439,,146,146,True
5534,6,481,,481,,1,1,True
5536,6,446,,446,,16,16,True
5538,5,482,,482,,1,1,True
5540,5,450,,450,,16,16,True
5542,4,447,,447,,17,17,True
5544,4,443,,443,,129,129,True
5546,3,445,,445,,17,17,True
5548,2,451,,451,,17,17,True
5550,2,406,,406,,129,129,True
5565,2,452,,452,,17,17,True
5567,1,486,,486,,1,1,True
5569,1,463,,463,,16,16,True
5654,1,495,,495,,1,1,True
5656,1,455,,455,,145,145,True
5675,3,456,,456,,17,17,True
5677,3,408,,408,,129,129,True
5679,2,498,,498,,1,1,True
5681,2,459,,459,,16,16,True
5683,1,462,,462,,109,109,True
5699,3,457,,457,,37,37,True
5701,2,460,,460,,17,17,True
5703,1,461,,461,,17,17,True
5728,1,467,,467,,17,17,True
5730,1,465,,465,,129,129,True
5798,4,466,,466,,17,17,True
5800,3,469,,469,,17,17,True
5802,2,506,,506,,1,1,True
5804,2,479,,479,,16,16,True
5806,1,507,,507,,1,1,True
5808,1,480,,480,,16,16,True
5810,1,458,,458,,129,129,True
5840,4,511,,511,,1,1,True
5842,4,477,,477,,16,16,True
5844,3,474,,474,,17,17,True
5874,2,476,,476,,17,17,True
5876,1,478,,478,,17,17,True
5878,1,473,,473,,37,37,True
5880,1,454,,454,,92,92,True
5915,1,475,,475,,146,146,True
5933,2,485,,485,,37,37,True
5935,2,483,,483,,109,109,True
5937,1,484,,484,,17,17,True
5961,1,521,,521,,1,1,True
5963,1,490,,490,,16,16,True
5965,1,468,,468,,129,129,True
6028,4,488,,488,,17,17,True
6030,3,493,,493,,146,146,True
6032,2,528,,528,,1,1,True
6034,2,496,,496,,16,16,True
6036,1,529,,529,,1,1,True
6038,1,497,,497,,16,16,True
6040,1,494,,494,,37,37,True
6042,1,471,,471,,92,92,True
6081,2,489,,489,,17,17,True
6083,1,492,,492,,17,17,True
6085,1,491,,491,,55,55,True
6087,1,487,,487,,74,74,True
6143,2,499,,499,,17,17,True
6145,1,501,,501,,146,146,True
6161,2,502,,502,,17,17,True
6163,1,503,,503,,17,17,True
6191,5,509,,509,,17,17,True
6193,5,504,,504,,129,129,True
6195,4,510,,510,,17,17,True
6197,4,505,,505,,129,129,True
6219,3,541,,541,,1,1,True
6221,3,513,,513,,16,16,True
6223,3,472,,472,,129,129,True
6277,7,508,,508,,17,17,True
6279,6,512,,512,,17,17,True
6281,5,514,,514,,146,146,True
6283,4,517,,517,,146,146,True
6299,3,518,,518,,17,17,True
6301,2,520,,520,,17,17,True
6337,8,519,,519,,17,17,True
6339,7,553,,553,,1,1,True
6341,7,524,,524,,36,36,True
6343,7,522,,522,,109,109,True
6345,6,525,,525,,17,17,True
6347,6,442,,442,,129,129,True
6390,9,526,,526,,17,17,True
6392,8,523,,523,,17,17,True
6394,7,554,,554,,1,1,True
6396,7,536,,536,,16,16,True
6398,6,537,,537,,146,146,True
6400,5,538,,538,,17,17,True
6402,5,532,,532,,129,129,True
6508,4,530,,530,,17,17,True
6510,4,527,,527,,129,129,True
6512,3,533,,533,,146,146,True
6531,2,534,,534,,36,36,True
6533,2,531,,531,,110,110,True
6535,1,535,,535,,17,17,True
6617,2,539,,539,,17,17,True
6619,1,578,,578,,1,1,True
6621,1,540,,540,,145,145,True
6643,5,545,,545,,17,17,True
6645,5,515,,515,,129,129,True
6647,4,580,,580,,1,1,True
6649,4,546,,546,,16,16,True
6651,3,547,,547,,17,17,True
6653,3,543,,543,,129,129,True
6664,2,548,,548,,17,17,True
6666,1,544,,544,,146,146,True
6712,3,550,,550,,146,146,True
6714,2,552,,552,,17,17,True
6716,1,551,,551,,36,36,True
6718,1,549,,549,,110,110,True
6791,4,593,,593,,1,1,True
6793,4,570,,570,,16,16,True
6795,3,594,,594,,1,1,True
6797,3,576,,576,,33,33,True
6799,3,568,,568,,112,112,True
6801,2,595,,595,,1,1,True
6803,2,577,,577,,16,16,True
6845,6,596,,596,,1,1,True
6847,6,561,,561,,16,16,True
6849,5,597,,597,,1,1,True
6851,5,562,,562,,16,16,True
6853,5,556,,556,,37,37,True
6855,5,542,,542,,92,92,True
6857,4,564,,564,,17,17,True
6859,3,565,,565,,146,146,True
6887,8,571,,571,,17,17,True
6889,7,572,,572,,17,17,True
6891,7,448,,448,,129,129,True
6893,6,558,,558,,17,17,True
6895,6,560,,560,,20,20,True
6897,6,555,,555,,109,109,True
6949,5,563,,563,,17,17,True
6951,5,557,,557,,129,129,True
6953,4,567,,567,,17,17,True
6955,3,569,,569,,17,17,True
6957,2,574,,574,,17,17,True
6959,1,575,,575,,17,17,True
6961,1,516,,516,,19,19,True
6963,1,500,,500,,110,110,True
7092,1,621,,621,,1,1,True
7094,1,579,,579,,16,16,True
7145,4,582,,582,,17,17,True
7147,3,586,,586,,17,17,True
7149,2,584,,584,,17,17,True
7151,1,585,,585,,146,146,True
7193,3,590,,590,,146,146,True
7195,2,591,,591,,36,36,True
7197,2,587,,587,,110,110,True
7278,11,592,,592,,17,17,True
7280,10,631,,631,,1,1,True
7282,10,598,,598,,16,16,True
7284,9,632,,632,,1,1,True
7286,9,617,,617,,16,16,True
7288,8,599,,599,,17,17,True
7290,7,603,,603,,17,17,True
7292,7,600,,600,,58,58,True
7294,7,583,,583,,71,71,True
7296,6,633,,633,,1,1,True
7298,6,606,,606,,53,53,True
7321,11,601,,601,,92,92,True
7323,10,612,,612,,91,91,True
7325,10,604,,604,,55,55,True
7327,9,613,,613,,17,17,True
7329,9,605,,605,,129,129,True
7373,8,616,,616,,34,34,True
7375,8,608,,608,,112,112,True
7377,7,619,,619,,146,146,True
7408,6,602,,602,,17,17,True
7410,5,607,,607,,17,17,True
7412,4,614,,614,,17,17,True
7414,4,573,,573,,19,19,True
7416,4,566,,566,,110,110,True
7418,3,615,,615,,17,17,True
7420,3,588,,588,,128,128,True
7510,3,559,,559,,1,1,True
7512,2,618,,618,,17,17,True
7514,1,620,,620,,17,17,True
7573,1,622,,622,,17,17,True
7575,1,611,,611,,20,20,True
7596,1,581,,581,,109,109,True
7627,3,624,,624,,17,17,True
7629,3,610,,610,,129,129,True
7631,2,663,,663,,1,1,True
7633,2,625,,625,,145,145,True
7652,2,623,,623,,17,17,True
7654,2,589,,589,,129,129,True
7656,1,664,,664,,1,1,True
7658,1,628,,628,,145,145,True
7712,2,672,,672,,1,1,True
7714,2,630,,630,,53,53,True
7716,2,627,,627,,92,92,True
7718,1,629,,629,,17,17,True
7740,3,674,,674,,1,1,True
7742,3,642,,642,,16,16,True
7744,2,675,,675,,1,1,True
7746,2,646,,646,,16,16,True
7748,1,676,,676,,1,1,True
7750,1,656,,656,,16,16,True
7830,9,638,,638,,17,17,True
7832,8,639,,639,,17,17,True
7834,7,645,,645,,17,17,True
7836,6,649,,649,,34,34,True
7838,6,643,,643,,112,112,True
7840,5,650,,650,,146,146,True
7888,9,651,,651,,17,17,True
7890,8,657,,657,,12,12,True
7892,8,652,,652,,5,5,True
7894,7,654,,654,,17,17,True
7896,6,636,,636,,17,17,True
7898,5,637,,637,,17,17,True
7900,4,641,,641,,17,17,True
7902,4,648,,648,,73,73,True
7904,4,635,,635,,56,56,True
7906,3,658,,658,,17,17,True
7908,2,659,,659,,17,17,True
8025,1,655,,655,,17,17,True
8048,1,697,,697,,1,1,True
8050,1,661,,661,,16,16,True
8052,1,653,,653,,129,129,True
8077,1,699,,699,,1,1,True
8079,1,662,,662,,16,16,True
8092,1,702,,702,,1,1,True
8094,1,668,,668,,35,35,True
8115,2,665,,665,,110,110,True
8117,1,703,,703,,1,1,True
8119,1,671,,671,,16,16,True
8152,3,666,,666,,146,146,True
8154,2,669,,669,,17,17,True
8156,1,670,,670,,17,17,True
8197,5,710,,710,,1,1,True
8199,5,673,,673,,16,16,True
8201,4,711,,711,,1,1,True
8203,4,693,,693,,16,16,True
8205,4,660,,660,,110,110,True
8207,4,640,,640,,19,19,True
8209,3,712,,712,,1,1,True
8211,3,694,,694,,145,145,True
8243,7,713,,713,,1,1,True
8245,7,685,,685,,16,16,True
8247,6,677,,677,,17,17,True
8249,5,682,,682,,146,146,True
8251,4,683,,683,,17,17,True
8253,4,678,,678,,70,70,True
8290,4,647,,647,,59,59,True
8292,3,686,,686,,17,17,True
8294,2,687,,687,,17,17,True
8296,1,692,,692,,17,17,True
8431,6,684,,684,,17,17,True
8433,5,688,,688,,17,17,True
8435,5,626,,626,,129,129,True
8437,4,690,,690,,14,14,True
8439,4,680,,680,,3,3,True
8441,3,691,,691,,17,17,True
8443,3,681,,681,,129,129,True
8457,2,695,,695,,17,17,True
8459,1,696,,696,,17,17,True
8461,1,644,,644,,129,129,True
8548,2,700,,700,,17,17,True
8550,1,742,,742,,1,1,True
8552,1,701,,701,,16,16,True
8554,1,698,,698,,129,129,True
8581,2,744,,744,,1,1,True
8583,2,705,,705,,16,16,True
8585,1,706,,706,,17,17,True
8587,1,704,,704,,86,86,True
8589,1,689,,689,,43,43,True
8610,2,708,,708,,146,146,True
8612,1,709,,709,,17,17,True
8614,1,707,,707,,129,129,True
8672,8,753,,753,,1,1,True
8674,8,716,,716,,16,16,True
8676,7,721,,721,,17,17,True
8678,6,754,,754,,1,1,True
8680,6,723,,723,,14,14,True
8682,6,718,,718,,2,2,True
8684,5,755,,755,,1,1,True
8686,5,725,,725,,16,16,True
8688,5,679,,679,,73,73,True
8690,5,667,,667,,56,56,True
8692,4,720,,720,,17,17,True
8694,4,719,,719,,37,37,True
8696,4,715,,715,,92,92,True
8723,7,722,,722,,17,17,True
8725,6,727,,727,,17,17,True
8727,6,726,,726,,129,129,True
8729,5,756,,756,,1,1,True
8731,5,737,,737,,16,16,True
8733,4,717,,717,,17,17,True
8735,4,714,,714,,129,129,True
8804,9,724,,724,,17,17,True
8806,8,740,,740,,10,10,True
8808,8,732,,732,,7,7,True
8810,7,757,,757,,1,1,True
8812,7,741,,741,,16,16,True
8814,6,766,,766,,1,1,True
8816,6,733,,733,,145,145,True
8818,5,734,,734,,17,17,True
8820,5,609,,609,,129,129,True
8861,4,735,,735,,17,17,True
8863,4,728,,728,,129,129,True
8865,3,767,,767,,1,1,True
8867,3,736,,736,,16,16,True
8869,3,729,,729,,129,129,True
8889,2,739,,739,,17,17,True
8891,1,738,,738,,17,17,True
8893,1,634,,634,,129,129,True
9011,1,787,,787,,1,1,True
9013,1,746,,746,,16,16,True
9028,1,745,,745,,17,17,True
9044,1,747,,747,,17,17,True
9070,2,751,,751,,17,17,True
9072,2,748,,748,,129,129,True
9074,1,752,,752,,54,54,True
9105,2,749,,749,,92,92,True
9107,1,750,,750,,146,146,True
9144,10,794,,794,,1,1,True
9146,10,761,,761,,16,16,True
9148,9,762,,762,,17,17,True
9150,9,731,,731,,129,129,True
9152,8,763,,763,,146,146,True
9186,7,759,,759,,17,17,True
9188,6,765,,765,,146,146,True
9190,5,795,,795,,1,1,True
9192,5,773,,773,,35,35,True
9194,5,768,,768,,110,110,True
9279,4,796,,796,,1,1,True
9281,4,775,,775,,16,16,True
9283,4,769,,769,,20,20,True
9285,4,758,,758,,109,109,True
9287,3,797,,797,,1,1,True
9289,3,782,,782,,140,140,True
9373,3,772,,772,,5,5,True
9375,2,798,,798,,1,1,True
9377,2,784,,784,,16,16,True
9379,1,764,,764,,17,17,True
9438,7,771,,771,,17,17,True
9440,6,774,,774,,17,17,True
9442,5,776,,776,,17,17,True
9444,5,770,,770,,129,129,True
9446,4,777,,777,,17,17,True
9448,3,778,,778,,146,146,True
9467,3,783,,783,,17,17,True
9469,3,743,,743,,129,129,True
9471,2,786,,786,,17,17,True
9473,1,785,,785,,17,17,True
9549,5,829,,829,,1,1,True
9551,5,789,,789,,16,16,True
9553,4,830,,830,,1,1,True
9555,4,790,,790,,16,16,True
9557,3,791,,791,,17,17,True
9559,2,792,,792,,146,146,True
9613,7,793,,793,,17,17,True
9615,6,835,,835,,1,1,True
9617,6,803,,803,,36,36,True
9619,6,799,,799,,109,109,True
9621,5,836,,836,,1,1,True
9623,5,812,,812,,16,16,True
9625,5,788,,788,,31,31,True
9627,5,779,,779,,98,98,True
9665,10,837,,837,,1,1,True
9667,10,813,,813,,16,16,True
9669,9,838,,838,,1,1,True
9671,9,805,,805,,16,16,True
9673,8,839,,839,,1,1,True
9675,8,840,,840,,1,1,True
9677,8,809,,809,,123,123,True
9679,8,802,,802,,22,22,True
9681,7,801,,801,,146,146,True
9710,6,804,,804,,17,17,True
9712,6,800,,800,,74,74,True
9714,6,760,,760,,55,55,True
9716,5,806,,806,,17,17,True
9718,4,810,,810,,14,14,True
9720,4,808,,808,,3,3,True
9722,3,819,,819,,17,17,True
9724,2,842,,842,,1,1,True
9726,2,825,,825,,16,16,True
9728,1,807,,807,,16,16,True
9819,3,811,,811,,17,17,True
