frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
2385,1,303,,303,,7,7,True
2387,1,302,,302,,106,106,True
2400,1,305,,305,,10,10,True
2402,1,300,,300,,105,105,True
2425,2,307,,307,,1,1,True
2427,2,306,,306,,110,110,True
2429,1,308,,308,,3,3,True
2431,1,304,,304,,109,109,True
2450,1,310,,310,,17,17,True
2452,1,289,,289,,11,11,True
2454,1,288,,288,,256,256,True
2467,1,312,,312,,3,3,True
2469,1,309,,309,,140,140,True
2482,1,314,,314,,6,6,True
2484,1,311,,311,,252,252,True
2516,2,318,,318,,20,20,True
2518,1,319,,319,,6,6,True
2520,1,313,,313,,124,124,True
2533,1,321,,321,,12,12,True
2535,1,320,,320,,112,112,True
2548,1,323,,323,,20,20,True
2550,1,297,,297,,63,63,True
2564,2,324,,324,,117,117,True
2570,2,325,,325,,15,15,True
2572,2,316,,316,,140,140,True
2574,1,326,,326,,37,37,True
2576,1,294,,294,,162,162,True
2606,1,330,,330,,7,7,True
2608,1,322,,322,,134,134,True
2625,2,332,,332,,23,23,True
2627,2,317,,317,,45,45,True
2629,2,315,,315,,115,115,True
2631,1,333,,333,,6,6,True
2633,1,328,,328,,20,20,True
2635,1,327,,327,,256,256,True
2669,2,337,,337,,2,2,True
2671,2,336,,336,,115,115,True
2673,1,338,,338,,6,6,True
2675,1,331,,331,,174,174,True
2704,1,342,,342,,5,5,True
2706,1,335,,335,,58,58,True
2708,1,334,,334,,256,256,True
2737,1,346,,346,,3,3,True
2739,1,345,,345,,28,28,True
2741,1,343,,343,,81,81,True
2756,1,348,,348,,6,6,True
2758,1,340,,340,,198,198,True
2775,1,349,,349,,111,111,True
2792,2,352,,352,,4,4,True
2794,2,351,,351,,139,139,True
2809,3,353,,353,,21,21,True
2811,3,329,,329,,114,114,True
2813,2,355,,355,,7,7,True
2815,2,347,,347,,122,122,True
2824,1,356,,356,,15,15,True
2826,1,344,,344,,174,174,True
2842,1,359,,359,,13,13,True
2844,1,350,,350,,107,107,True
2859,1,361,,361,,2,2,True
2861,1,360,,360,,133,133,True
2879,1,364,,364,,24,24,True
2881,1,341,,341,,5,5,True
2883,1,339,,339,,57,57,True
2900,1,366,,366,,9,9,True
2902,1,358,,358,,77,77,True
2904,1,357,,357,,256,256,True
2932,1,370,,370,,8,8,True
2934,1,363,,363,,145,145,True
2948,1,372,,372,,4,4,True
2950,1,369,,369,,3,3,True
2952,1,367,,367,,144,144,True
2967,2,374,,374,,4,4,True
2969,2,371,,371,,136,136,True
2971,1,375,,375,,3,3,True
2973,1,373,,373,,189,189,True
3002,1,379,,379,,21,21,True
3004,1,354,,354,,125,125,True
3016,1,380,,380,,132,132,True
3029,1,382,,382,,6,6,True
3031,1,381,,381,,149,149,True
3045,1,384,,384,,7,7,True
3047,1,378,,378,,45,45,True
3049,1,376,,376,,113,113,True
3067,2,386,,386,,4,4,True
3069,2,383,,383,,110,110,True
3071,1,387,,387,,19,19,True
3073,1,365,,365,,125,125,True
3086,2,362,,362,,1,1,True
3088,1,389,,389,,23,23,True
3090,1,368,,368,,111,111,True
3105,2,391,,391,,6,6,True
3107,2,388,,388,,232,232,True
3109,1,392,,392,,14,14,True
3111,1,385,,385,,157,157,True
3134,1,395,,395,,23,23,True
3136,1,377,,377,,143,143,True
3153,2,397,,397,,7,7,True
3155,2,390,,390,,129,129,True
3157,1,398,,398,,2,2,True
3159,1,396,,396,,247,247,True
3188,1,402,,402,,4,4,True
3190,1,401,,401,,20,20,True
3192,1,399,,399,,94,94,True
3204,1,404,,404,,11,11,True
3206,1,394,,394,,76,76,True
3208,1,393,,393,,256,256,True
3235,1,407,,407,,5,5,True
3239,2,406,,406,,81,81,True
