frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1694,1,205,,205,,12,12,True
1696,1,110,,110,,11,11,True
1698,1,108,,108,,102,102,True
1714,1,207,,207,,2,2,True
1716,1,187,,187,,209,209,True
1718,1,186,,186,,256,256,True
1761,2,213,,213,,14,14,True
1763,2,102,,214,,157,22,False
1765,1,214,,214,,22,22,True
1767,1,18,,18,,63,63,True
1807,1,219,,219,,3,3,True
1809,1,194,,194,,111,111,True
1828,1,222,,222,,23,23,True
1830,1,47,,47,,21,21,True
1832,1,43,,43,,41,41,True
1845,1,224,,224,,11,11,True
1847,1,123,,123,,151,151,True
1863,1,226,,226,,23,23,True
1865,1,35,,35,,55,55,True
1867,1,31,,31,,120,120,True
1885,1,229,,229,,7,7,True
1887,1,158,,158,,106,106,True
1902,2,231,,232,,24,1,False
1904,2,25,,232,,105,1,False
1915,1,232,,232,,1,1,True
1917,1,220,,220,,63,63,True
1932,2,235,,235,,5,5,True
1934,2,182,,236,,150,2,False
1947,2,236,,237,,2,4,False
1949,2,237,,237,,4,4,True
1951,2,192,,210,,124,111,False
1953,1,210,,210,,111,111,True
1976,3,240,,242,,11,7,False
1978,3,131,,242,,62,7,False
1980,2,241,,242,,24,7,False
1982,2,42,,242,,63,7,False
1984,1,242,,242,,7,7,True
1986,1,164,,164,,108,108,True
2028,3,247,,247,,7,7,True
2030,3,180,,249,,60,7,False
2032,2,248,,249,,7,7,False
2034,2,174,,249,,61,7,False
2036,1,249,,249,,7,7,True
2038,1,168,,168,,158,158,True
2062,3,252,,254,,9,5,False
2064,3,253,,254,,7,5,False
2066,3,189,,254,,161,5,False
2068,2,254,,254,,5,5,True
2070,2,199,,161,,124,62,False
2081,1,161,,161,,62,62,True
2100,2,258,,259,,6,4,False
2102,2,198,,259,,110,4,False
2116,4,259,,259,,4,4,True
2118,4,206,,262,,63,13,False
2120,3,260,,262,,8,13,False
2122,3,176,,262,,176,13,False
2124,2,261,,262,,19,13,False
2133,2,99,,262,,199,13,False
2135,1,262,,262,,13,13,True
2137,1,134,,134,,62,62,True
2173,2,266,,266,,2,2,True
2175,2,267,,267,,23,23,True
2177,2,69,,244,,161,61,False
2179,1,244,,244,,61,61,True
2199,2,270,,270,,5,5,True
2201,2,223,,271,,63,4,False
2203,1,271,,271,,4,4,True
2205,1,228,,228,,111,111,True
2232,2,274,,274,,12,12,True
2234,2,153,,275,,105,4,False
2236,1,275,,275,,4,4,True
2238,1,233,,233,,63,63,True
2247,1,277,,277,,6,6,True
2249,1,225,,225,,61,61,True
2259,1,278,,278,,5,5,True
2261,1,234,,234,,141,141,True
2278,1,280,,280,,6,6,True
2280,1,239,,239,,252,252,True
2304,1,284,,284,,3,3,True
2306,1,256,,256,,58,58,True
2308,1,255,,255,,256,256,True
2346,4,285,,285,,1,1,True
2348,4,281,,290,,61,7,False
2350,3,289,,290,,5,7,False
2352,3,251,,290,,60,7,False
2354,2,290,,290,,7,7,True
2356,2,217,,291,,63,12,False
2358,1,291,,291,,12,12,True
2360,1,177,,177,,61,61,True
2383,1,294,,294,,9,9,True
2385,1,211,,211,,137,137,True
2398,1,296,,296,,3,3,True
2400,1,268,,268,,137,137,True
2415,1,298,,298,,4,4,True
2417,1,276,,276,,182,182,True
2446,4,301,,301,,8,8,True
2448,4,218,,302,,33,8,False
2450,4,215,,302,,30,8,False
2452,3,302,,302,,8,8,True
2454,3,230,,304,,123,8,False
2456,2,303,,304,,7,8,False
2458,2,245,,304,,60,8,False
2467,1,304,,304,,8,8,True
2469,1,250,,250,,145,145,True
2485,1,307,,307,,7,7,True
2487,1,257,,257,,113,113,True
2500,1,309,,309,,2,2,True
2502,1,299,,299,,63,63,True
2515,1,311,,311,,2,2,True
2517,1,300,,300,,111,111,True
2530,1,313,,313,,4,4,True
2532,1,279,,279,,114,114,True
2546,1,315,,315,,12,12,True
2548,1,212,,212,,176,176,True
2563,3,208,,318,,6,10,False
2565,2,316,,318,,7,10,False
2567,2,269,,318,,61,10,False
2569,1,318,,318,,10,10,True
2571,1,238,,238,,105,105,True
2614,1,322,,322,,6,6,True
2616,1,273,,273,,20,20,True
2618,1,272,,272,,256,256,True
2646,1,320,,320,,6,6,True
2648,1,319,,319,,256,256,True
2681,1,329,,329,,5,5,True
2683,1,287,,287,,167,167,True
2697,1,331,,331,,5,5,True
2699,1,293,,293,,58,58,True
2701,1,292,,292,,256,256,True
2735,1,336,,336,,3,3,True
2737,1,310,,310,,109,109,True
2757,1,338,,338,,9,9,True
2759,1,265,,265,,69,69,True
2761,1,264,,264,,256,256,True
2765,1,263,,263,,256,256,True
2827,2,344,,344,,3,3,True
2829,2,314,,345,,133,1,False
2831,1,345,,345,,1,1,True
2833,1,330,,330,,109,109,True
2846,1,348,,348,,11,11,True
2848,1,246,,246,,61,61,True
2859,1,350,,350,,7,7,True
2861,1,283,,283,,122,122,True
2869,1,351,,351,,4,4,True
2871,1,321,,321,,62,62,True
2888,2,353,,354,,7,8,False
2890,2,295,,354,,62,8,False
2892,1,354,,354,,8,8,True
2894,1,282,,282,,62,62,True
2910,1,356,,356,,6,6,True
2912,1,306,,306,,62,62,True
2914,1,305,,305,,256,256,True
2949,1,361,,361,,21,21,True
2951,1,166,,166,,114,114,True
2974,2,364,,364,,5,5,True
2976,2,317,,365,,60,4,False
2978,1,365,,365,,4,4,True
2980,1,335,,335,,31,31,True
2982,1,332,,332,,125,125,True
2997,2,367,,367,,3,3,True
2999,2,340,,368,,106,18,False
3001,1,368,,368,,18,18,True
3003,1,202,,202,,168,168,True
3029,1,372,,372,,17,17,True
3031,1,221,,221,,61,61,True
3041,1,373,,373,,15,15,True
3043,1,243,,243,,111,111,True
3058,1,375,,375,,24,24,True
3060,1,162,,162,,116,116,True
3078,1,378,,378,,1,1,True
3080,1,374,,374,,130,130,True
3093,1,380,,380,,6,6,True
3095,1,323,,323,,106,106,True
3110,1,382,,382,,8,8,True
3112,1,312,,312,,115,115,True
3130,1,385,,385,,5,5,True
3132,1,346,,346,,63,63,True
3151,2,387,,388,,7,1,False
3153,2,327,,388,,115,1,False
3155,1,388,,388,,1,1,True
3157,1,379,,379,,127,127,True
3175,1,391,,391,,7,7,True
3177,1,326,,326,,60,60,True
3190,1,393,,393,,6,6,True
3192,1,349,,349,,111,111,True
3202,1,395,,395,,5,5,True
3204,1,360,,360,,40,40,True
3216,3,357,,397,,68,8,False
3218,2,396,,397,,8,8,False
3220,2,334,,397,,130,8,False
3240,3,397,,397,,8,8,True
3242,3,343,,399,,62,2,False
3244,2,399,,399,,2,2,True
3246,2,400,,400,,5,5,True
3248,2,362,,384,,61,61,False
3250,1,384,,384,,61,61,True
3269,2,402,,402,,14,14,True
3271,2,297,,403,,201,6,False
3273,1,403,,403,,6,6,True
3275,1,358,,358,,124,124,True
3309,3,407,,409,,5,3,False
3311,3,370,,409,,58,3,False
3313,3,369,,409,,256,3,False
3347,3,408,,409,,6,3,False
3349,3,363,,409,,61,3,False
3351,2,409,,409,,3,3,True
3353,2,381,,413,,62,8,False
3355,1,413,,413,,8,8,True
3357,1,339,,339,,129,129,True
3375,1,416,,416,,6,6,True
3377,1,371,,371,,111,111,True
3390,1,418,,418,,4,4,True
3392,1,389,,389,,147,147,True
3412,3,420,,421,,1,24,False
3414,3,417,,421,,110,24,False
3416,2,421,,421,,24,24,True
3418,1,422,,422,,16,16,True
3420,1,288,,288,,27,27,True
3422,1,286,,286,,88,88,True
3459,1,427,,427,,9,9,True
3461,1,352,,352,,139,139,True
3478,1,429,,429,,6,6,True
3480,1,383,,383,,60,60,True
3500,1,431,,431,,3,3,True
3502,1,406,,406,,14,14,True
3504,1,404,,404,,95,95,True
3526,2,433,,434,,8,6,False
3528,2,366,,434,,125,6,False
3530,1,434,,434,,6,6,True
3532,1,390,,390,,60,60,True
3561,2,437,,439,,1,9,False
3563,2,436,,439,,108,9,False
3565,1,439,,439,,9,9,True
3567,1,359,,359,,62,62,True
3584,2,441,,441,,23,23,True
3586,2,227,,442,,143,7,False
3599,2,442,,444,,7,1,False
3601,2,377,,444,,60,1,False
3613,2,444,,444,,1,1,True
3615,2,432,,446,,62,11,False
3617,1,446,,446,,11,11,True
3619,1,342,,342,,19,19,True
3621,1,341,,341,,256,256,True
3646,2,449,,450,,12,5,False
3648,2,347,,450,,187,5,False
3661,2,450,,452,,5,2,False
3663,2,394,,452,,120,2,False
3665,1,452,,452,,2,2,True
3667,1,445,,445,,61,61,True
3676,1,454,,454,,7,7,True
3678,1,414,,414,,144,144,True
3708,2,456,,458,,5,8,False
3710,2,426,,458,,58,8,False
3712,2,423,,458,,3,8,False
3714,1,458,,458,,8,8,True
3716,1,398,,398,,181,181,True
3732,1,460,,460,,7,7,True
3734,1,411,,411,,7,7,True
3736,1,410,,410,,256,256,True
3756,2,463,,463,,1,1,True
3758,2,455,,464,,61,19,False
3760,1,464,,464,,19,19,True
3762,1,308,,308,,118,118,True
3787,1,467,,467,,1,1,True
3789,1,461,,461,,143,143,True
3809,1,470,,470,,11,11,True
3811,1,386,,386,,108,108,True
3829,1,473,,473,,5,5,True
3831,1,440,,440,,177,177,True
3846,1,475,,475,,9,9,True
3848,1,412,,412,,126,126,True
3868,2,478,,478,,6,6,True
3870,2,479,,479,,11,11,True
3872,2,392,,438,,61,61,False
3895,2,482,,438,,18,61,False
3897,2,337,,438,,137,61,False
3910,2,484,,438,,3,61,False
3912,2,459,,438,,133,61,False
3925,2,486,,438,,1,61,False
3927,2,474,,438,,109,61,False
3929,1,438,,438,,61,61,True
3946,1,487,,487,,8,8,True
3948,1,425,,425,,252,252,True
3973,1,492,,492,,20,20,True
3975,1,328,,328,,68,68,True
3988,2,325,,494,,77,8,False
3990,2,333,,494,,2,8,False
3992,1,494,,494,,8,8,True
3994,1,430,,430,,63,63,True
4009,1,496,,496,,11,11,True
4011,1,401,,401,,212,212,True
4031,1,499,,499,,15,15,True
4033,1,376,,376,,107,107,True
4057,3,502,,503,,3,6,False
4059,3,477,,503,,63,6,False
4061,2,503,,503,,6,6,True
4063,2,453,,504,,232,4,False
4077,1,504,,504,,4,4,True
4079,1,471,,471,,110,110,True
4106,3,509,,511,,9,3,False
4108,3,435,,511,,61,3,False
4110,2,510,,511,,12,3,False
4112,2,415,,511,,63,3,False
4127,5,511,,513,,3,9,False
4129,5,491,,513,,111,9,False
4156,16,513,,513,,9,9,True
4158,16,448,,517,,20,2,False
4167,19,447,,530,,256,17,False
4188,26,514,,530,,2,17,False
4190,26,501,,530,,62,17,False
4196,26,512,,530,,111,17,False
4198,25,515,,530,,2,17,False
4200,25,497,,530,,61,17,False
4202,24,516,,530,,10,17,False
4204,24,451,,530,,156,17,False
4210,24,517,,530,,2,17,False
4212,24,505,,530,,108,17,False
4214,23,518,,530,,24,17,False
4216,23,324,,530,,61,17,False
4218,22,519,,530,,4,17,False
4220,22,495,,530,,124,17,False
4227,23,520,,530,,6,17,False
4229,23,488,,530,,252,17,False
4234,23,521,,530,,6,17,False
4236,23,490,,530,,61,17,False
4241,23,522,,530,,6,17,False
4243,23,489,,530,,60,17,False
4248,23,523,,530,,37,17,False
4250,22,525,,530,,6,17,False
4252,22,500,,530,,122,17,False
4257,22,526,,530,,23,17,False
4259,22,355,,530,,109,17,False
4264,22,527,,530,,10,17,False
4266,22,472,,530,,60,17,False
4272,22,528,,530,,8,17,False
4274,22,493,,530,,61,17,False
4276,21,529,,530,,11,17,False
4278,21,462,,530,,61,17,False
4280,20,530,,530,,17,17,True
