frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
6743,190,221,,221,,10,10,True
6745,189,229,,229,,1,1,True
6747,189,226,,226,,10,10,True
6774,188,230,,230,,1,1,True
6776,188,228,,228,,10,10,True
6792,187,234,,234,,1,1,True
6794,187,231,,231,,10,10,True
6859,193,235,,235,,1,1,True
6861,193,232,,232,,10,10,True
6863,192,236,,236,,1,1,True
6882,192,233,,233,,10,10,True
6884,191,239,,239,,1,1,True
6886,191,237,,237,,10,10,True
6925,192,240,,240,,1,1,True
6927,192,238,,238,,10,10,True
6952,192,244,,244,,1,1,True
6954,192,241,,241,,10,10,True
6956,191,245,,245,,1,1,True
6968,191,242,,242,,10,10,True
6970,190,246,,246,,1,1,True
6972,190,243,,243,,10,10,True
7003,190,250,,250,,1,1,True
7005,190,247,,247,,10,10,True
7025,189,252,,252,,1,1,True
7027,189,248,,248,,10,10,True
7050,188,253,,253,,1,1,True
7052,188,249,,249,,10,10,True
7074,188,255,,255,,1,1,True
7076,188,251,,251,,10,10,True
7078,187,256,,256,,1,1,True
7098,187,254,,254,,10,10,True
7159,194,264,,264,,1,1,True
7161,194,257,,257,,10,10,True
7163,193,266,,266,,1,1,True
7183,193,258,,258,,10,10,True
7185,192,267,,267,,1,1,True
7187,192,260,,260,,10,10,True
7220,191,268,,268,,1,1,True
7222,191,263,,263,,10,10,True
7235,190,269,,269,,1,1,True
7237,190,259,,259,,10,10,True
7256,189,270,,270,,1,1,True
7258,189,261,,261,,10,10,True
7278,188,271,,271,,1,1,True
7280,188,262,,262,,10,10,True
7282,187,274,,274,,1,1,True
7290,187,265,,265,,10,10,True
7292,186,275,,275,,1,1,True
7294,186,272,,272,,10,10,True
7371,190,279,,279,,1,1,True
7373,190,273,,273,,10,10,True
7375,189,281,,281,,1,1,True
7394,189,276,,276,,10,10,True
7396,188,282,,282,,1,1,True
7398,188,277,,277,,10,10,True
7453,190,283,,283,,1,1,True
7455,190,278,,278,,10,10,True
7457,189,284,,284,,1,1,True
7467,189,280,,280,,10,10,True
7483,188,288,,288,,1,1,True
7485,188,285,,285,,10,10,True
7505,187,291,,291,,1,1,True
7507,187,287,,287,,10,10,True
7509,186,292,,292,,1,1,True
7532,187,286,,286,,10,10,True
7551,187,295,,295,,1,1,True
7553,187,289,,289,,10,10,True
7579,189,296,,296,,1,1,True
7581,189,290,,290,,10,10,True
7607,191,297,,297,,1,1,True
7609,191,293,,293,,10,10,True
7629,190,299,,299,,1,1,True
7631,190,294,,294,,10,10,True
7688,191,308,,308,,1,1,True
7690,191,298,,298,,10,10,True
7692,190,310,,310,,1,1,True
7694,190,300,,300,,10,10,True
7713,189,314,,314,,1,1,True
7715,189,301,,301,,10,10,True
7717,188,315,,315,,1,1,True
7744,190,302,,302,,10,10,True
7767,189,316,,316,,1,1,True
7769,189,303,,303,,10,10,True
7771,188,317,,317,,1,1,True
7799,189,304,,304,,10,10,True
7825,190,318,,318,,1,1,True
7827,190,305,,305,,10,10,True
7829,189,319,,319,,1,1,True
7881,193,306,,306,,10,10,True
7883,192,320,,320,,1,1,True
7903,193,307,,307,,10,10,True
7905,192,321,,321,,1,1,True
7907,192,309,,309,,10,10,True
7950,193,322,,322,,1,1,True
7952,193,312,,312,,10,10,True
7954,192,323,,323,,1,1,True
7974,193,311,,311,,10,10,True
7976,192,324,,324,,1,1,True
7978,192,313,,313,,10,10,True
7994,191,329,,329,,1,1,True
7996,191,325,,325,,10,10,True
8030,191,332,,332,,1,1,True
8032,191,326,,326,,10,10,True
8040,190,333,,333,,1,1,True
8042,190,327,,327,,10,10,True
8044,189,335,,335,,1,1,True
8066,191,328,,328,,10,10,True
8099,192,336,,336,,1,1,True
8101,192,331,,331,,10,10,True
8103,191,337,,337,,1,1,True
8116,191,330,,330,,10,10,True
8143,191,338,,338,,1,1,True
8145,191,334,,334,,10,10,True
8206,192,340,,340,,1,1,True
8208,192,339,,339,,10,10,True
8221,191,345,,345,,1,1,True
8223,191,341,,341,,10,10,True
8231,190,346,,346,,1,1,True
8233,190,342,,342,,10,10,True
8254,190,347,,347,,1,1,True
8256,190,343,,343,,10,10,True
8272,189,352,,352,,1,1,True
8274,189,344,,344,,10,10,True
8306,191,356,,356,,1,1,True
8308,191,348,,348,,10,10,True
8338,191,358,,358,,1,1,True
8340,191,349,,349,,10,10,True
8365,191,359,,359,,1,1,True
8367,191,350,,350,,10,10,True
8416,193,360,,360,,1,1,True
8418,193,351,,351,,10,10,True
8420,192,361,,361,,1,1,True
8432,192,353,,353,,10,10,True
8434,191,362,,362,,1,1,True
8455,191,354,,354,,10,10,True
8475,192,363,,363,,1,1,True
8477,192,355,,355,,10,10,True
8514,192,364,,364,,1,1,True
8516,192,357,,357,,10,10,True
8546,193,369,,369,,1,1,True
8548,193,365,,365,,10,10,True
8558,192,370,,370,,1,1,True
8560,192,366,,366,,10,10,True
8599,193,372,,372,,1,1,True
8601,193,367,,367,,10,10,True
8603,192,373,,373,,1,1,True
8622,192,368,,368,,10,10,True
8624,191,378,,378,,1,1,True
8626,191,371,,371,,10,10,True
8642,190,381,,381,,1,1,True
8644,190,374,,374,,10,10,True
8674,189,382,,382,,1,1,True
8676,189,376,,376,,10,10,True
8699,188,383,,383,,1,1,True
8701,188,375,,375,,10,10,True
8703,187,384,,384,,1,1,True
8716,187,377,,377,,10,10,True
8749,187,388,,388,,1,1,True
8751,187,379,,379,,10,10,True
8753,186,389,,389,,1,1,True
8763,186,380,,380,,10,10,True
8782,185,392,,392,,1,1,True
8784,185,385,,385,,10,10,True
8822,190,393,,393,,1,1,True
8824,190,386,,386,,10,10,True
8826,189,394,,394,,1,1,True
8870,192,387,,387,,10,10,True
8872,191,397,,397,,1,1,True
8880,191,390,,390,,10,10,True
8882,190,398,,398,,1,1,True
8884,190,391,,391,,10,10,True
8914,190,399,,399,,1,1,True
8916,190,395,,395,,10,10,True
8943,190,400,,400,,1,1,True
8945,190,396,,396,,10,10,True
