frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
3952,5,363,,422,,34,1,False
3954,4,422,,422,,1,1,True
3956,4,372,,423,,80,1,False
3958,4,423,,423,,1,1,True
3960,4,379,,358,,291,215,False
3991,1,358,,358,,215,215,True
3993,1,350,,350,,43,43,True
4048,3,431,,432,,2,1,False
4050,3,384,,432,,33,1,False
4052,2,432,,432,,1,1,True
4054,2,382,,433,,292,1,False
4075,2,433,,433,,1,1,True
4077,2,383,,434,,34,1,False
4079,1,434,,434,,1,1,True
4081,1,386,,386,,34,34,True
4083,1,385,,385,,38,38,True
4085,1,381,,381,,220,220,True
4118,5,437,,438,,1,1,False
4120,5,406,,438,,106,1,False
4122,5,438,,438,,1,1,True
4124,5,408,,440,,33,2,False
4126,4,439,,440,,1,2,False
4128,4,412,,440,,23,2,False
4130,4,405,,440,,10,2,False
4132,4,440,,440,,2,2,True
4134,4,403,,441,,291,2,False
4136,3,441,,441,,2,2,True
4138,3,409,,318,,33,258,False
4140,2,318,,318,,258,258,True
4165,3,442,,442,,1,1,True
4167,3,410,,444,,34,1,False
4169,2,443,,444,,2,1,False
4171,2,414,,444,,291,1,False
4173,1,444,,444,,1,1,True
4175,1,417,,417,,292,292,True
4258,6,453,,455,,1,1,False
4260,6,404,,455,,34,1,False
4262,6,454,,455,,1,1,False
4264,6,407,,455,,34,1,False
4266,5,455,,455,,1,1,True
4268,5,413,,456,,34,1,False
4270,5,456,,456,,1,1,True
4272,5,416,,458,,34,1,False
4274,5,457,,458,,1,1,False
4276,5,424,,458,,292,1,False
4278,4,458,,458,,1,1,True
4280,4,428,,284,,34,258,False
4282,4,284,,284,,258,258,True
4333,7,460,,460,,1,1,True
4335,7,461,,415,,1,97,False
4337,7,427,,415,,73,97,False
4339,7,462,,415,,1,97,False
4341,7,463,,415,,1,97,False
4343,7,430,,415,,80,97,False
4345,7,426,,415,,34,97,False
4347,6,429,,415,,34,97,False
4349,5,415,,415,,97,97,True
4351,5,411,,356,,161,258,False
4353,4,367,,356,,212,258,False
4455,2,356,,356,,258,258,True
4457,1,311,,311,,202,202,True
4459,1,301,,301,,56,56,True
4541,2,487,,487,,1,1,True
4543,2,435,,488,,292,1,False
4545,1,488,,488,,1,1,True
4610,5,436,,490,,34,2,False
4612,4,490,,490,,2,2,True
4614,4,447,,492,,33,1,False
4616,3,491,,492,,2,1,False
4618,3,452,,492,,33,1,False
4620,2,492,,492,,1,1,True
4622,2,449,,493,,34,2,False
4624,1,493,,493,,2,2,True
4626,1,450,,450,,106,106,True
4628,1,402,,402,,185,185,True
4698,4,498,,498,,1,1,True
4700,4,446,,500,,34,1,False
4702,3,499,,500,,1,1,False
4704,3,451,,500,,292,1,False
4706,2,500,,500,,1,1,True
4708,2,468,,501,,33,1,False
4710,1,501,,501,,1,1,True
4712,1,472,,472,,291,291,True
4821,12,508,,522,,2,1,False
4823,12,484,,522,,33,1,False
4825,11,514,,522,,1,1,False
4827,11,475,,522,,34,1,False
4829,11,515,,522,,1,1,False
4831,11,479,,522,,285,1,False
4833,11,516,,522,,1,1,False
4835,11,482,,522,,73,1,False
4837,11,517,,522,,1,1,False
4839,11,483,,522,,34,1,False
4841,10,518,,522,,1,1,False
4843,10,486,,522,,23,1,False
4845,10,480,,522,,11,1,False
4847,9,519,,522,,1,1,False
4849,9,469,,522,,34,1,False
4876,8,520,,522,,1,1,False
4878,8,471,,522,,34,1,False
4880,7,521,,522,,1,1,False
4882,7,473,,522,,34,1,False
4884,7,522,,522,,1,1,True
4886,7,474,,524,,34,1,False
4888,7,523,,524,,1,1,False
4890,7,481,,524,,65,1,False
4892,7,524,,524,,1,1,True
4894,7,485,,470,,34,7,False
4896,7,470,,470,,7,7,True
4898,6,476,,459,,227,258,False
4900,5,459,,459,,258,258,True
4949,3,466,,465,,258,254,False
4951,2,478,,465,,73,254,False
4953,2,445,,465,,185,254,False
5005,1,465,,465,,254,254,True
5007,1,448,,448,,4,4,True
5071,1,545,,545,,1,1,True
5073,1,489,,489,,34,34,True
5110,7,546,,547,,1,1,False
5112,7,503,,547,,34,1,False
5114,6,547,,547,,1,1,True
5116,6,505,,552,,34,1,False
5118,5,548,,552,,1,1,False
5120,5,507,,552,,34,1,False
5122,4,549,,552,,1,1,False
5124,4,502,,552,,34,1,False
5126,3,550,,552,,1,1,False
5128,3,504,,552,,34,1,False
5130,2,551,,552,,1,1,False
5132,2,506,,552,,34,1,False
5134,2,552,,552,,1,1,True
5136,2,510,,295,,292,258,False
5138,1,295,,295,,258,258,True
5189,5,553,,556,,1,1,False
5191,5,511,,556,,34,1,False
5193,5,554,,556,,1,1,False
5195,5,512,,556,,34,1,False
5197,4,555,,556,,1,1,False
5199,4,513,,556,,34,1,False
5201,4,556,,556,,1,1,True
5203,4,557,,557,,1,1,True
5205,4,477,,477,,258,258,True
5207,3,497,,497,,258,258,True
5232,2,543,,543,,291,291,True
5234,1,544,,544,,95,95,True
5236,1,541,,541,,196,196,True
5393,11,578,,579,,1,1,False
5395,11,528,,579,,34,1,False
5397,10,579,,579,,1,1,True
5399,10,533,,588,,73,1,False
5401,10,580,,588,,1,1,False
5403,10,538,,588,,34,1,False
5405,9,581,,588,,2,1,False
5407,9,539,,588,,33,1,False
5409,9,582,,588,,1,1,False
5411,9,529,,588,,34,1,False
5413,8,583,,588,,1,1,False
5415,8,530,,588,,34,1,False
5417,8,584,,588,,1,1,False
5419,8,532,,588,,34,1,False
5421,7,585,,588,,1,1,False
5423,7,534,,588,,34,1,False
5425,7,586,,588,,1,1,False
5427,7,536,,588,,34,1,False
5429,7,587,,588,,1,1,False
5431,7,540,,588,,34,1,False
5433,6,588,,588,,1,1,True
5435,6,542,,496,,23,258,False
5437,6,537,,496,,11,258,False
5439,6,467,,496,,73,258,False
5441,6,347,,496,,185,258,False
5462,5,526,,496,,73,258,False
5464,5,509,,496,,185,258,False
5466,4,494,,496,,258,258,False
5493,3,535,,496,,108,258,False
5495,3,527,,496,,150,258,False
5497,2,496,,496,,258,258,True
5693,7,607,,608,,2,1,False
5695,7,562,,608,,291,1,False
5697,6,608,,608,,1,1,True
5699,6,563,,610,,34,2,False
5701,5,609,,610,,2,2,False
5703,5,573,,610,,33,2,False
5705,4,610,,610,,2,2,True
5707,4,611,,613,,1,1,False
5709,4,577,,613,,291,1,False
5743,8,612,,619,,1,1,False
5745,8,567,,619,,34,1,False
5747,7,613,,619,,1,1,False
5749,7,574,,619,,34,1,False
5751,6,576,,619,,33,1,False
5753,5,615,,619,,1,1,False
5755,5,565,,619,,34,1,False
5757,4,616,,619,,1,1,False
5759,4,566,,619,,34,1,False
5761,4,617,,619,,1,1,False
5763,4,568,,619,,34,1,False
5765,4,618,,619,,1,1,False
5767,4,569,,619,,34,1,False
5769,3,619,,619,,1,1,True
5771,3,575,,572,,34,250,False
5773,2,572,,572,,250,250,True
5876,1,564,,564,,8,8,True
5924,1,636,,636,,2,2,True
5926,1,606,,606,,33,33,True
5976,7,637,,637,,1,1,True
5978,7,590,,642,,292,1,False
5980,6,638,,642,,1,1,False
5982,6,594,,642,,34,1,False
5984,5,639,,642,,1,1,False
5986,5,596,,642,,34,1,False
5988,4,640,,642,,1,1,False
5990,4,600,,642,,30,1,False
5992,4,592,,642,,4,1,False
5994,4,641,,642,,2,1,False
5996,4,601,,642,,291,1,False
6020,7,642,,642,,1,1,True
6022,7,603,,645,,34,1,False
6024,6,643,,645,,1,1,False
6026,6,604,,645,,34,1,False
6028,6,645,,645,,1,1,True
6030,6,591,,648,,34,1,False
6032,6,646,,648,,1,1,False
6034,6,595,,648,,34,1,False
6036,5,647,,648,,1,1,False
6038,5,602,,648,,102,1,False
6040,5,648,,648,,1,1,True
6042,5,605,,593,,34,73,False
6044,4,571,,593,,72,73,False
6046,4,558,,593,,186,73,False
6105,3,597,,525,,190,258,False
6107,2,593,,525,,73,258,False
6109,2,589,,525,,185,258,False
6111,1,525,,525,,258,258,True
6203,2,666,,666,,1,1,True
6205,2,622,,667,,33,1,False
6240,2,667,,668,,1,2,False
6242,2,634,,668,,33,2,False
6244,1,668,,668,,2,2,True
6246,1,625,,625,,33,33,True
6248,1,495,,495,,73,73,True
6317,7,670,,670,,1,1,True
6319,7,621,,672,,34,1,False
6321,7,671,,672,,1,1,False
6323,7,623,,672,,34,1,False
6325,7,672,,672,,1,1,True
6327,7,624,,674,,34,2,False
6329,6,673,,674,,1,2,False
6331,6,626,,674,,34,2,False
6333,6,674,,674,,2,2,True
6335,6,630,,464,,33,185,False
6337,5,675,,464,,1,185,False
6339,5,633,,464,,34,185,False
6341,5,561,,464,,258,185,False
6343,4,559,,464,,258,185,False
6365,6,680,,681,,1,1,False
6367,6,631,,681,,34,1,False
6369,5,681,,681,,1,1,True
6371,5,632,,560,,34,140,False
6373,4,682,,560,,1,140,False
6375,4,635,,560,,34,140,False
6377,3,599,,560,,258,140,False
6379,2,464,,560,,185,140,False
6415,1,560,,560,,140,140,True
6417,1,531,,531,,118,118,True
6508,2,696,,697,,1,1,False
6510,2,661,,697,,33,1,False
6512,1,697,,697,,1,1,True
6514,1,662,,662,,33,33,True
6516,1,628,,628,,258,258,True
6522,1,699,,699,,2,2,True
6524,1,659,,659,,33,33,True
6586,5,702,,705,,1,1,False
6588,5,650,,705,,34,1,False
6590,5,703,,705,,1,1,False
6592,5,652,,705,,34,1,False
6594,4,704,,705,,1,1,False
6596,4,656,,705,,34,1,False
6598,3,705,,705,,1,1,True
6600,3,660,,706,,34,1,False
6602,3,706,,706,,1,1,True
6604,3,664,,629,,292,39,False
6606,2,629,,629,,39,39,True
6608,2,425,,654,,219,209,False
6665,5,708,,711,,1,1,False
6667,5,651,,711,,34,1,False
6669,4,709,,711,,1,1,False
6671,4,655,,711,,142,1,False
6673,4,710,,711,,1,1,False
6675,4,663,,711,,34,1,False
6677,3,711,,711,,1,1,True
6679,3,665,,654,,34,209,False
6681,2,654,,654,,209,209,True
6683,2,620,,649,,49,150,False
6685,1,649,,649,,150,150,True
6796,1,726,,726,,2,2,True
6798,1,677,,677,,33,33,True
6816,3,727,,727,,2,2,True
6818,3,685,,728,,33,2,False
6820,2,728,,728,,2,2,True
6822,2,686,,644,,33,24,False
6824,2,644,,644,,24,24,True
6826,2,627,,679,,234,258,False
6828,1,679,,679,,258,258,True
6877,5,729,,733,,1,1,False
6879,5,676,,733,,34,1,False
6881,4,730,,733,,1,1,False
6883,4,678,,733,,34,1,False
6885,4,731,,733,,1,1,False
6887,4,684,,733,,292,1,False
6889,3,732,,733,,1,1,False
6891,3,688,,733,,34,1,False
6893,2,733,,733,,1,1,True
6895,2,689,,669,,292,258,False
6967,1,669,,669,,258,258,True
6998,7,745,,746,,1,1,False
7000,7,691,,746,,34,1,False
7002,6,746,,746,,1,1,True
7004,6,692,,751,,34,2,False
7006,5,747,,751,,1,2,False
7008,5,693,,751,,28,2,False
7010,5,690,,751,,6,2,False
7012,4,748,,751,,1,2,False
7014,4,698,,751,,34,2,False
7016,4,749,,751,,1,2,False
7018,4,700,,751,,34,2,False
7020,4,750,,751,,1,2,False
7022,4,701,,751,,34,2,False
7024,3,751,,751,,2,2,True
7026,3,707,,694,,33,258,False
7028,3,695,,694,,63,258,False
7030,3,657,,694,,195,258,False
7032,2,694,,694,,258,258,True
7086,2,752,,658,,1,181,False
7088,2,720,,658,,34,181,False
7090,1,658,,658,,181,181,True
7092,1,653,,653,,77,77,True
7184,8,763,,763,,1,1,True
7186,8,717,,765,,73,2,False
7188,8,764,,765,,1,2,False
7190,8,718,,765,,34,2,False
7192,7,765,,765,,2,2,True
7194,7,722,,768,,249,1,False
7196,7,766,,768,,1,1,False
7198,7,723,,768,,34,1,False
7200,7,767,,768,,1,1,False
7202,7,724,,768,,34,1,False
7204,6,768,,768,,1,1,True
7206,6,769,,769,,1,1,True
7208,6,719,,770,,34,1,False
7210,5,770,,770,,1,1,True
7212,5,721,,712,,34,219,False
7214,4,715,,712,,34,219,False
7248,3,712,,716,,219,42,False
7250,2,716,,716,,42,42,True
7252,1,598,,598,,30,30,True
7254,1,570,,570,,228,228,True
7348,7,783,,783,,2,2,True
7350,7,741,,786,,33,1,False
7352,6,784,,786,,1,1,False
7354,6,742,,786,,292,1,False
7356,5,785,,786,,1,1,False
7358,5,743,,786,,34,1,False
7360,5,786,,786,,1,1,True
7362,5,737,,789,,292,1,False
7408,5,787,,735,,1,258,False
7410,5,739,,735,,107,258,False
7412,5,788,,735,,1,258,False
7414,5,740,,735,,34,258,False
7416,4,789,,735,,1,258,False
7418,4,744,,735,,34,258,False
7420,3,790,,735,,1,258,False
7422,3,736,,735,,34,258,False
7424,3,734,,735,,185,258,False
7426,2,725,,735,,258,258,False
7442,1,735,,735,,258,258,True
7536,6,803,,808,,2,1,False
7538,6,755,,808,,291,1,False
7540,5,804,,808,,1,1,False
7542,5,758,,808,,34,1,False
7544,5,805,,808,,2,1,False
7546,5,759,,808,,33,1,False
7548,4,806,,808,,1,1,False
7550,4,760,,808,,34,1,False
7552,4,807,,808,,1,1,False
7554,4,761,,808,,34,1,False
7556,3,808,,808,,1,1,True
7558,3,762,,754,,248,248,False
7572,4,809,,809,,1,1,True
7574,4,757,,754,,72,248,False
7576,4,753,,754,,220,248,False
7578,3,756,,754,,44,248,False
7580,2,754,,754,,248,248,True
7622,2,738,,713,,10,106,False
7624,1,713,,713,,106,106,True
7626,1,683,,683,,152,152,True
7696,8,819,,825,,2,1,False
7698,8,778,,825,,33,1,False
7700,7,820,,825,,1,1,False
7702,7,775,,825,,34,1,False
7704,6,821,,825,,2,1,False
7706,6,779,,825,,33,1,False
7708,5,822,,825,,1,1,False
7710,5,781,,825,,34,1,False
7712,4,823,,825,,1,1,False
7714,4,774,,825,,292,1,False
7716,3,824,,825,,1,1,False
7718,3,776,,825,,34,1,False
7720,3,825,,825,,1,1,True
7722,3,780,,826,,34,1,False
7724,3,826,,826,,1,1,True
7726,3,782,,777,,292,73,False
7744,2,777,,777,,73,73,True
7746,2,772,,771,,185,258,False
7748,1,771,,771,,258,258,True
7822,3,839,,839,,1,1,True
7824,3,795,,841,,33,2,False
7826,3,840,,841,,1,2,False
7828,3,801,,841,,65,2,False
7830,3,841,,841,,2,2,True
7832,3,802,,773,,33,258,False
7834,2,793,,773,,226,258,False
7836,1,773,,773,,258,258,True
7888,2,842,,843,,1,1,False
7890,2,796,,843,,34,1,False
7892,1,843,,843,,1,1,True
7894,1,797,,797,,34,34,True
7896,1,614,,614,,258,258,True
8006,5,854,,855,,1,1,False
8008,5,792,,855,,34,1,False
8010,4,855,,855,,1,1,True
8012,4,794,,858,,34,2,False
8014,3,856,,858,,1,2,False
8016,3,799,,858,,34,2,False
8018,2,857,,858,,1,2,False
8020,2,800,,858,,34,2,False
