frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
2213,52,107,,107,,10,10,True
2215,51,113,,113,,1,1,True
2217,51,108,,108,,10,10,True
2219,50,114,,114,,1,1,True
2221,50,109,,109,,10,10,True
2223,49,123,,123,,1,1,True
2225,49,115,,115,,10,10,True
2227,48,126,,126,,1,1,True
2229,48,116,,116,,10,10,True
2231,47,127,,127,,1,1,True
2233,47,117,,117,,10,10,True
2235,46,128,,128,,1,1,True
2237,46,118,,118,,10,10,True
2239,45,129,,129,,1,1,True
2241,45,119,,119,,10,10,True
2243,44,132,,132,,1,1,True
2245,44,120,,120,,10,10,True
2247,43,134,,134,,1,1,True
2249,43,121,,121,,10,10,True
2251,42,135,,135,,1,1,True
2253,42,122,,122,,10,10,True
2255,41,136,,136,,1,1,True
2257,41,124,,124,,10,10,True
2259,40,137,,137,,1,1,True
2261,40,125,,125,,10,10,True
2609,56,140,,140,,1,1,True
2611,56,131,,131,,10,10,True
2619,55,142,,142,,1,1,True
2621,55,130,,130,,10,10,True
2652,55,143,,143,,1,1,True
2654,55,133,,133,,10,10,True
2656,54,147,,147,,1,1,True
2679,56,138,,138,,10,10,True
2681,55,148,,148,,1,1,True
2683,55,139,,139,,10,10,True
2719,56,149,,149,,1,1,True
2721,56,141,,141,,10,10,True
2723,55,152,,152,,1,1,True
2731,55,144,,144,,10,10,True
2733,54,153,,153,,1,1,True
2735,54,145,,145,,10,10,True
2769,53,154,,154,,1,1,True
2771,53,146,,146,,10,10,True
2773,52,156,,156,,1,1,True
2792,52,150,,150,,10,10,True
2794,51,157,,157,,1,1,True
2796,51,151,,151,,10,10,True
2851,51,158,,158,,1,1,True
2853,51,155,,155,,10,10,True
2855,50,161,,161,,1,1,True
2865,50,159,,159,,10,10,True
2919,55,162,,162,,1,1,True
2921,55,160,,160,,10,10,True
2923,54,167,,167,,1,1,True
2953,56,165,,165,,10,10,True
2955,55,170,,170,,1,1,True
2957,55,163,,163,,10,10,True
2994,54,171,,171,,1,1,True
2996,54,164,,164,,10,10,True
2998,53,172,,172,,1,1,True
3029,54,166,,166,,10,10,True
3031,53,173,,173,,1,1,True
3069,57,168,,168,,10,10,True
3071,56,174,,174,,1,1,True
3073,56,169,,169,,10,10,True
3095,55,178,,178,,1,1,True
3097,55,175,,175,,10,10,True
3128,55,179,,179,,1,1,True
3130,55,176,,176,,10,10,True
3132,54,181,,181,,1,1,True
3155,54,177,,177,,10,10,True
3157,53,182,,182,,1,1,True
3159,53,180,,180,,10,10,True
3202,54,186,,186,,1,1,True
3204,54,183,,183,,10,10,True
3206,53,189,,189,,1,1,True
3236,56,184,,184,,10,10,True
3238,55,190,,190,,1,1,True
3240,55,185,,185,,10,10,True
3281,55,191,,191,,1,1,True
3283,55,187,,187,,10,10,True
3285,54,193,,193,,1,1,True
3297,54,188,,188,,10,10,True
3299,53,195,,195,,1,1,True
3301,53,192,,192,,10,10,True
3338,52,196,,196,,1,1,True
3340,52,194,,194,,10,10,True
3342,51,201,,201,,1,1,True
3365,51,197,,197,,10,10,True
3367,50,202,,202,,1,1,True
3369,50,198,,198,,10,10,True
3410,49,203,,203,,1,1,True
3412,49,199,,199,,10,10,True
3414,48,204,,204,,1,1,True
3451,49,200,,200,,10,10,True
3453,48,210,,210,,1,1,True
3455,48,205,,205,,10,10,True
3478,48,211,,211,,1,1,True
3480,48,206,,206,,10,10,True
3510,47,212,,212,,1,1,True
3512,47,207,,207,,10,10,True
3514,46,213,,213,,1,1,True
3527,46,208,,208,,10,10,True
3529,45,214,,214,,1,1,True
3610,56,209,,209,,10,10,True
3612,55,222,,222,,1,1,True
3632,55,215,,215,,10,10,True
3634,54,224,,224,,1,1,True
3636,54,218,,218,,10,10,True
3677,54,225,,225,,1,1,True
3679,54,216,,216,,10,10,True
3681,53,226,,226,,1,1,True
3689,53,217,,217,,10,10,True
3691,52,227,,227,,1,1,True
3725,53,219,,219,,10,10,True
3727,52,229,,229,,1,1,True
3729,52,220,,220,,10,10,True
3784,56,230,,230,,1,1,True
3786,56,223,,223,,10,10,True
3805,55,231,,231,,1,1,True
3807,55,228,,228,,10,10,True
3809,54,235,,235,,1,1,True
3832,55,232,,232,,10,10,True
3834,54,236,,236,,1,1,True
3836,54,233,,233,,10,10,True
3891,56,237,,237,,1,1,True
3893,56,234,,234,,10,10,True
3895,55,240,,240,,1,1,True
3903,55,238,,238,,10,10,True
3905,54,241,,241,,1,1,True
3907,54,239,,239,,10,10,True
3936,53,245,,245,,1,1,True
3938,53,242,,242,,10,10,True
3940,52,246,,246,,1,1,True
3942,52,243,,243,,10,10,True
3944,51,247,,247,,1,1,True
4011,52,244,,244,,10,10,True
4013,51,251,,251,,1,1,True
4015,51,248,,248,,10,10,True
4031,50,253,,253,,1,1,True
4033,50,249,,249,,10,10,True
4049,49,254,,254,,1,1,True
4051,49,250,,250,,10,10,True
4109,56,256,,256,,1,1,True
4111,56,252,,252,,10,10,True
4113,55,257,,257,,1,1,True
4137,55,255,,255,,10,10,True
4139,54,265,,265,,1,1,True
4141,54,258,,258,,10,10,True
4194,55,267,,267,,1,1,True
4196,55,259,,259,,10,10,True
4198,54,268,,268,,1,1,True
4222,55,261,,261,,10,10,True
4224,54,269,,269,,1,1,True
4244,55,264,,264,,10,10,True
4246,54,271,,271,,1,1,True
4248,54,260,,260,,10,10,True
4282,53,272,,272,,1,1,True
4284,53,262,,262,,10,10,True
4286,52,273,,273,,1,1,True
4309,52,263,,263,,10,10,True
4311,51,275,,275,,1,1,True
4313,51,266,,266,,10,10,True
4351,51,276,,276,,1,1,True
4353,51,270,,270,,10,10,True
4384,54,280,,280,,1,1,True
4386,54,274,,274,,10,10,True
4417,53,282,,282,,1,1,True
4419,53,277,,277,,10,10,True
4421,52,283,,283,,1,1,True
4452,54,278,,278,,10,10,True
4454,53,284,,284,,1,1,True
4473,53,279,,279,,10,10,True
4475,52,285,,285,,1,1,True
4506,55,281,,281,,10,10,True
4508,54,289,,289,,1,1,True
4527,54,286,,286,,10,10,True
4529,53,292,,292,,1,1,True
4531,53,288,,288,,10,10,True
4586,56,293,,293,,1,1,True
4588,56,287,,287,,10,10,True
4596,55,296,,296,,1,1,True
4598,55,290,,290,,10,10,True
4600,54,297,,297,,1,1,True
4627,54,291,,291,,10,10,True
4629,53,298,,298,,1,1,True
4631,53,294,,294,,10,10,True
4686,57,300,,300,,1,1,True
4688,57,295,,295,,10,10,True
4690,56,309,,309,,1,1,True
4713,57,299,,299,,10,10,True
4715,56,311,,311,,1,1,True
4717,56,301,,301,,10,10,True
4754,55,315,,315,,1,1,True
4756,55,302,,302,,10,10,True
4789,54,316,,316,,1,1,True
4791,54,303,,303,,10,10,True
4793,53,317,,317,,1,1,True
4829,57,304,,304,,10,10,True
4831,56,318,,318,,1,1,True
4833,56,305,,305,,10,10,True
4874,56,319,,319,,1,1,True
4876,56,306,,306,,10,10,True
4878,55,320,,320,,1,1,True
4904,57,307,,307,,10,10,True
4906,56,321,,321,,1,1,True
4908,56,308,,308,,10,10,True
4942,55,322,,322,,1,1,True
4944,55,310,,310,,10,10,True
4946,54,323,,323,,1,1,True
4969,54,313,,313,,10,10,True
4971,53,324,,324,,1,1,True
4973,53,312,,312,,10,10,True
5012,54,325,,325,,1,1,True
5014,54,314,,314,,10,10,True
5016,53,330,,330,,1,1,True
5046,57,326,,326,,10,10,True
5048,56,333,,333,,1,1,True
5071,57,327,,327,,10,10,True
5073,56,335,,335,,1,1,True
5075,56,328,,328,,10,10,True
5123,57,336,,336,,1,1,True
5125,57,329,,329,,10,10,True
5147,56,337,,337,,1,1,True
5149,56,332,,332,,10,10,True
5151,55,338,,338,,1,1,True
5163,55,331,,331,,10,10,True
5165,54,339,,339,,1,1,True
5167,54,334,,334,,10,10,True
5219,53,342,,342,,1,1,True
5221,53,340,,340,,10,10,True
5223,52,346,,346,,1,1,True
5231,52,341,,341,,10,10,True
5233,51,347,,347,,1,1,True
5291,57,343,,343,,10,10,True
5293,56,348,,348,,1,1,True
5295,56,344,,344,,10,10,True
5335,55,353,,353,,1,1,True
5337,55,345,,345,,10,10,True
5359,54,358,,358,,1,1,True
5361,54,349,,349,,10,10,True
5363,53,359,,359,,1,1,True
5398,53,350,,350,,10,10,True
5400,52,360,,360,,1,1,True
5402,52,351,,351,,10,10,True
5443,52,361,,361,,1,1,True
5445,52,352,,352,,10,10,True
5447,51,362,,362,,1,1,True
5457,51,354,,354,,10,10,True
5469,50,363,,363,,1,1,True
5471,50,355,,355,,10,10,True
5545,56,364,,364,,1,1,True
5547,56,356,,356,,10,10,True
5549,55,365,,365,,1,1,True
5574,56,357,,357,,10,10,True
5576,55,370,,370,,1,1,True
5578,55,366,,366,,10,10,True
5637,57,371,,371,,1,1,True
5639,57,367,,367,,10,10,True
5665,56,373,,373,,1,1,True
5667,56,368,,368,,10,10,True
5690,55,374,,374,,1,1,True
5692,55,369,,369,,10,10,True
5694,54,379,,379,,1,1,True
5722,56,372,,372,,10,10,True
5724,55,382,,382,,1,1,True
5726,55,375,,375,,10,10,True
5770,54,383,,383,,1,1,True
5772,54,377,,377,,10,10,True
5796,54,384,,384,,1,1,True
5798,54,376,,376,,10,10,True
5800,53,385,,385,,1,1,True
5808,53,378,,378,,10,10,True
5810,52,389,,389,,1,1,True
5812,52,380,,380,,10,10,True
5868,53,390,,390,,1,1,True
5870,53,381,,381,,10,10,True
5872,52,393,,393,,1,1,True
5902,55,386,,386,,10,10,True
5904,54,394,,394,,1,1,True
5906,54,387,,387,,10,10,True
5957,56,395,,395,,1,1,True
5959,56,388,,388,,10,10,True
5983,56,398,,398,,1,1,True
5985,56,391,,391,,10,10,True
5993,55,399,,399,,1,1,True
5995,55,392,,392,,10,10,True
5997,54,400,,400,,1,1,True
6031,55,396,,396,,10,10,True
6033,54,401,,401,,1,1,True
6035,54,397,,397,,10,10,True
6071,55,406,,406,,1,1,True
6073,55,402,,402,,10,10,True
6075,54,407,,407,,1,1,True
6106,54,403,,403,,10,10,True
6108,53,408,,408,,1,1,True
6110,53,404,,404,,10,10,True
6173,57,410,,410,,1,1,True
6175,57,405,,405,,10,10,True
6187,56,411,,411,,1,1,True
6189,56,409,,409,,10,10,True
6191,55,413,,413,,1,1,True
6229,57,412,,412,,10,10,True
6231,56,418,,418,,1,1,True
6233,56,415,,415,,10,10,True
6277,57,419,,419,,1,1,True
6279,57,416,,416,,10,10,True
6281,56,420,,420,,1,1,True
6297,56,414,,414,,10,10,True
6299,55,421,,421,,1,1,True
6301,55,417,,417,,10,10,True
6341,56,423,,423,,1,1,True
6343,56,422,,422,,10,10,True
6345,55,426,,426,,1,1,True
6364,55,424,,424,,10,10,True
6366,54,427,,427,,1,1,True
6368,54,425,,425,,10,10,True
6405,54,432,,432,,1,1,True
6407,54,428,,428,,10,10,True
6434,54,434,,434,,1,1,True
6436,54,429,,429,,10,10,True
6438,53,436,,436,,1,1,True
6467,56,430,,430,,10,10,True
6469,55,437,,437,,1,1,True
6471,55,431,,431,,10,10,True
6508,56,438,,438,,1,1,True
6510,56,433,,433,,10,10,True
6512,55,439,,439,,1,1,True
6531,56,435,,435,,10,10,True
6533,55,441,,441,,1,1,True
6535,55,440,,440,,10,10,True
6572,55,444,,444,,1,1,True
6574,55,442,,442,,10,10,True
6576,54,445,,445,,1,1,True
6595,54,443,,443,,10,10,True
6597,53,452,,452,,1,1,True
6599,53,446,,446,,10,10,True
6639,54,453,,453,,1,1,True
6641,54,449,,449,,10,10,True
6660,53,454,,454,,1,1,True
6662,53,447,,447,,10,10,True
6664,52,455,,455,,1,1,True
6684,52,448,,448,,10,10,True
6686,51,456,,456,,1,1,True
6712,53,451,,451,,10,10,True
6714,52,457,,457,,1,1,True
6716,52,450,,450,,10,10,True
6766,57,464,,464,,1,1,True
6768,57,458,,458,,10,10,True
6770,56,467,,467,,1,1,True
6790,56,460,,460,,10,10,True
6792,55,468,,468,,1,1,True
6794,55,461,,461,,10,10,True
6831,54,469,,469,,1,1,True
6833,54,463,,463,,10,10,True
6835,53,470,,470,,1,1,True
6854,53,459,,459,,10,10,True
6856,52,471,,471,,1,1,True
6858,52,462,,462,,10,10,True
6916,56,472,,472,,1,1,True
6918,56,465,,465,,10,10,True
6920,55,473,,473,,1,1,True
6951,57,466,,466,,10,10,True
6953,56,476,,476,,1,1,True
6955,56,474,,474,,10,10,True
7006,55,478,,478,,1,1,True
7008,55,475,,475,,10,10,True
7010,54,480,,480,,1,1,True
7029,54,477,,477,,10,10,True
7031,53,481,,481,,1,1,True
7033,53,479,,479,,10,10,True
7086,56,485,,485,,1,1,True
7088,56,482,,482,,10,10,True
7090,55,486,,486,,1,1,True
7106,55,483,,483,,10,10,True
7108,54,489,,489,,1,1,True
7110,54,484,,484,,10,10,True
7151,55,493,,493,,1,1,True
7153,55,487,,487,,10,10,True
7155,54,494,,494,,1,1,True
7177,55,488,,488,,10,10,True
7179,54,497,,497,,1,1,True
7181,54,490,,490,,10,10,True
7235,56,498,,498,,1,1,True
7237,56,491,,491,,10,10,True
7239,55,499,,499,,1,1,True
7255,55,492,,492,,10,10,True
7257,54,501,,501,,1,1,True
7259,54,495,,495,,10,10,True
7293,53,503,,503,,1,1,True
7295,53,496,,496,,10,10,True
7297,52,504,,504,,1,1,True
7316,52,500,,500,,10,10,True
7318,51,506,,506,,1,1,True
7320,51,502,,502,,10,10,True
7352,52,509,,509,,1,1,True
7354,52,505,,505,,10,10,True
7403,56,511,,511,,1,1,True
7405,56,507,,507,,10,10,True
7407,55,512,,512,,1,1,True
7426,55,508,,508,,10,10,True
7428,54,516,,516,,1,1,True
7430,54,510,,510,,10,10,True
7478,56,518,,518,,1,1,True
7480,56,513,,513,,10,10,True
7482,55,519,,519,,1,1,True
7498,55,514,,514,,10,10,True
7500,54,520,,520,,1,1,True
7502,54,515,,515,,10,10,True
7543,54,521,,521,,1,1,True
7545,54,517,,517,,10,10,True
7565,53,524,,524,,1,1,True
7567,53,522,,522,,10,10,True
7569,52,525,,525,,1,1,True
7592,52,523,,523,,10,10,True
7594,51,528,,528,,1,1,True
7596,51,526,,526,,10,10,True
7636,51,529,,529,,1,1,True
7638,51,527,,527,,10,10,True
7682,57,532,,532,,1,1,True
7684,57,530,,530,,10,10,True
7686,56,534,,534,,1,1,True
7705,57,531,,531,,10,10,True
7707,56,538,,538,,1,1,True
7709,56,533,,533,,10,10,True
7739,55,540,,540,,1,1,True
7741,55,535,,535,,10,10,True
7743,54,541,,541,,1,1,True
7766,54,536,,536,,10,10,True
7768,53,543,,543,,1,1,True
7798,53,537,,537,,10,10,True
7800,52,544,,544,,1,1,True
7802,52,539,,539,,10,10,True
7822,51,546,,546,,1,1,True
7824,51,542,,542,,10,10,True
7843,50,548,,548,,1,1,True
7845,50,545,,545,,10,10,True
7911,54,550,,550,,1,1,True
7913,54,547,,547,,10,10,True
7915,53,552,,552,,1,1,True
7941,55,549,,549,,10,10,True
7943,54,557,,557,,1,1,True
7945,54,551,,551,,10,10,True
7987,54,558,,558,,1,1,True
7989,54,553,,553,,10,10,True
7997,53,562,,562,,1,1,True
7999,53,554,,554,,10,10,True
8001,52,563,,563,,1,1,True
8025,52,555,,555,,10,10,True
8027,51,565,,565,,1,1,True
8029,51,556,,556,,10,10,True
8059,51,567,,567,,1,1,True
8061,51,559,,559,,10,10,True
8063,50,568,,568,,1,1,True
8093,51,560,,560,,10,10,True
8095,50,569,,569,,1,1,True
8121,53,561,,561,,10,10,True
8123,52,570,,570,,1,1,True
8125,52,564,,564,,10,10,True
8161,54,571,,571,,1,1,True
8163,54,566,,566,,10,10,True
8201,54,577,,577,,1,1,True
8203,54,572,,572,,10,10,True
8232,54,578,,578,,1,1,True
8234,54,574,,574,,10,10,True
8236,53,579,,579,,1,1,True
8255,53,573,,573,,10,10,True
8257,52,581,,581,,1,1,True
8259,52,575,,575,,10,10,True
8301,54,582,,582,,1,1,True
8303,54,576,,576,,10,10,True
8305,53,584,,584,,1,1,True
8339,53,580,,580,,10,10,True
8341,52,585,,585,,1,1,True
8343,52,583,,583,,10,10,True
8399,56,590,,590,,1,1,True
8401,56,586,,586,,10,10,True
8423,56,591,,591,,1,1,True
8425,56,587,,587,,10,10,True
8445,56,593,,593,,1,1,True
8447,56,588,,588,,10,10,True
8449,55,594,,594,,1,1,True
8475,57,589,,589,,10,10,True
8477,56,597,,597,,1,1,True
8496,56,592,,592,,10,10,True
8498,55,598,,598,,1,1,True
8500,55,595,,595,,10,10,True
8534,55,600,,600,,1,1,True
8536,55,596,,596,,10,10,True
8538,54,603,,603,,1,1,True
8561,55,599,,599,,10,10,True
8563,54,605,,605,,1,1,True
8582,54,601,,601,,10,10,True
8584,53,606,,606,,1,1,True
8586,53,602,,602,,10,10,True
8633,56,613,,613,,1,1,True
8635,56,604,,604,,10,10,True
8637,55,614,,614,,1,1,True
8645,55,607,,607,,10,10,True
8647,54,615,,615,,1,1,True
8649,54,608,,608,,10,10,True
8722,56,616,,616,,1,1,True
8724,56,609,,609,,10,10,True
8726,55,617,,617,,1,1,True
8752,55,610,,610,,10,10,True
8754,54,618,,618,,1,1,True
8773,54,611,,611,,10,10,True
8775,53,619,,619,,1,1,True
8777,53,612,,612,,10,10,True
8812,53,623,,623,,1,1,True
8814,53,620,,620,,10,10,True
8846,55,624,,624,,1,1,True
8848,55,621,,621,,10,10,True
8875,54,626,,626,,1,1,True
8877,54,622,,622,,10,10,True
8905,55,630,,630,,1,1,True
8907,55,625,,625,,10,10,True
8909,54,634,,634,,1,1,True
8941,57,627,,627,,10,10,True
8943,56,637,,637,,1,1,True
8962,56,628,,628,,10,10,True
8964,55,638,,638,,1,1,True
8966,55,629,,629,,10,10,True
9015,56,639,,639,,1,1,True
9017,56,631,,631,,10,10,True
9019,55,640,,640,,1,1,True
9045,56,632,,632,,10,10,True
9047,55,641,,641,,1,1,True
9049,55,633,,633,,10,10,True
9090,56,642,,642,,1,1,True
9092,56,635,,635,,10,10,True
9118,57,643,,643,,1,1,True
9120,57,636,,636,,10,10,True
9122,56,645,,645,,1,1,True
9145,56,644,,644,,10,10,True
9147,55,653,,653,,1,1,True
9149,55,646,,646,,10,10,True
9174,54,654,,654,,1,1,True
9176,54,649,,649,,10,10,True
9178,53,656,,656,,1,1,True
9206,53,647,,647,,10,10,True
9208,52,657,,657,,1,1,True
9210,52,648,,648,,10,10,True
9243,51,658,,658,,1,1,True
9245,51,650,,650,,10,10,True
9247,50,660,,660,,1,1,True
9281,51,651,,651,,10,10,True
9283,50,661,,661,,1,1,True
9285,50,652,,652,,10,10,True
9305,49,662,,662,,1,1,True
9307,49,655,,655,,10,10,True
9338,49,668,,668,,1,1,True
9340,49,659,,659,,10,10,True
9390,56,671,,671,,1,1,True
9392,56,663,,663,,10,10,True
9394,55,673,,673,,1,1,True
9414,55,665,,665,,10,10,True
9416,54,674,,674,,1,1,True
9435,54,664,,664,,10,10,True
9437,53,675,,675,,1,1,True
9439,53,666,,666,,10,10,True
9483,54,677,,677,,1,1,True
9485,54,667,,667,,10,10,True
9487,53,678,,678,,1,1,True
9524,57,669,,669,,10,10,True
9526,56,679,,679,,1,1,True
9528,56,670,,670,,10,10,True
